url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0164221/,Virtual Sexuality,1999,"['Comedy', 'Drama', 'Romance', 'Sci-Fi']","$74,007",,"$74,007",R,5.0,"2,766"
https://www.imdb.com/title/tt0172669/,Komodo,1999,"['Adventure', 'Horror', 'Sci-Fi', 'Thriller']",,"AUD15,000,000","$207,496",PG-13,4.2,"3,156"
https://www.imdb.com/title/tt0207341/,Wife No. 1,1999,"['Comedy', 'Drama', 'Romance']",,,,,5.7,"4,556"
https://www.imdb.com/title/tt0214299/,Web of Seduction,1999,"['Drama', 'Mystery', 'Thriller']",,,,R,5.4,357
https://www.imdb.com/title/tt0165384/,The Match,1999,"['Comedy', 'Romance', 'Sport']",,,"$175,141",PG-13,6.3,"1,256"
https://www.imdb.com/title/tt0218553/,Ringu 2,1999,"['Horror', 'Mystery', 'Sci-Fi']",,"$6,000,000","$65,586",,5.9,"12,191"
https://www.imdb.com/title/tt0203408/,The Omega Code,1999,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","$12,614,346","$8,000,000","$12,614,346",PG-13,3.6,"4,988"
https://www.imdb.com/title/tt0164085/,Limbo,1999,"['Adventure', 'Drama', 'Thriller']","$2,160,710","$10,000,000","$2,160,710",R,6.9,"5,680"
https://www.imdb.com/title/tt0180037/,Paperback Hero,1999,"['Comedy', 'Romance']",,,,,6.5,"1,989"
https://www.imdb.com/title/tt0165874/,The Mating Habits of the Earthbound Human,1999,"['Comedy', 'Sci-Fi']",,,,R,6.4,"5,961"
https://www.imdb.com/title/tt0177747/,Between Your Legs,1999,"['Drama', 'Mystery', 'Romance', 'Thriller']",,,,,6.2,"2,670"
https://www.imdb.com/title/tt0206921/,Mind,1999,"['Drama', 'Romance']",,,,,6.2,"4,753"
https://www.imdb.com/title/tt0162420/,Kesher Ir,1999,['Drama'],,,,,5.8,140
https://www.imdb.com/title/tt0197922/,Stripper Wives,1999,"['Drama', 'Romance']",,,,R,5.3,109
https://www.imdb.com/title/tt0199054/,Suckers,1999,['Comedy'],,"$2,000,000",,R,6.7,889
https://www.imdb.com/title/tt0175317/,Walking Across Egypt,1999,"['Comedy', 'Crime', 'Drama', 'Romance']",,"$4,500,000",,PG-13,7.2,"1,146"
https://www.imdb.com/title/tt0189142/,Marcel Proust's Time Regained,1999,"['Drama', 'Romance', 'War']","$247,728","FRF65,000,000","$248,653",,6.7,"2,183"
https://www.imdb.com/title/tt1003080/,The Green Elephant,1999,"['Horror', 'Thriller']",,,,,5.5,"2,040"
https://www.imdb.com/title/tt0128378/,With Fire and Sword,1999,"['Adventure', 'Drama', 'History', 'Romance', 'War']",,"PLN24,000,000",,,7.0,"4,218"
https://www.imdb.com/title/tt0201290/,The Underground Comedy Movie,1999,['Comedy'],$856,"$170,000",$856,R,2.2,"2,418"
https://www.imdb.com/title/tt0165773/,Felicia's Journey,1999,"['Drama', 'Thriller']","$824,295",,"$824,295",PG-13,7.0,"7,421"
https://www.imdb.com/title/tt0151239/,Kolobos,1999,"['Horror', 'Mystery', 'Thriller']",,,,R,5.3,"1,710"
https://www.imdb.com/title/tt0143746/,Molly,1999,"['Comedy', 'Drama', 'Romance']","$17,650","$21,000,000","$17,650",PG-13,5.8,"2,646"
https://www.imdb.com/title/tt0152836/,Taal,1999,"['Musical', 'Romance']","$2,020,532",,"$2,020,532",,6.7,"4,821"
https://www.imdb.com/title/tt0160376/,Hot Wax Zombies on Wheels,1999,"['Comedy', 'Horror']",,"$160,000",,,3.6,312
https://www.imdb.com/title/tt0188030/,Butterfly,1999,['Drama'],"$2,092,682",,"$7,738,129",R,7.6,"8,036"
https://www.imdb.com/title/tt0147599/,Thick as Thieves,1999,"['Crime', 'Drama', 'Thriller']",,,,R,6.0,"2,304"
https://www.imdb.com/title/tt0164877/,"Sexo, pudor y lágrimas",1999,"['Comedy', 'Drama']",,,,R,6.6,"2,362"
https://www.imdb.com/title/tt0212936/,Erskineville Kings,1999,['Drama'],,"AUD500,000",,,6.5,476
https://www.imdb.com/title/tt0130172/,P.U.N.K.S.,1999,"['Comedy', 'Sci-Fi']",,,,PG,4.9,"1,292"
https://www.imdb.com/title/tt0187601/,Mauvaise passe,1999,['Drama'],,,,,6.3,"1,176"
https://www.imdb.com/title/tt0162236/,Just Looking,1999,"['Comedy', 'Drama']",,"$3,000,000",,R,6.7,"1,386"
https://www.imdb.com/title/tt0234217/,Mayis Sikintisi,1999,"['Comedy', 'Drama']",,,,,7.4,"4,694"
https://www.imdb.com/title/tt0174204/,Simpatico,1999,"['Drama', 'Comedy', 'Crime']","$929,606","$10,000,000","$1,281,813",R,4.6,"3,278"
https://www.imdb.com/title/tt0189584/,The Big Kahuna,1999,"['Drama', 'Comedy']","$3,165,544","$7,000,000","$3,728,888",R,6.6,"13,741"
https://www.imdb.com/title/tt0221344/,Herod's Law,1999,"['Comedy', 'Crime', 'Mystery']","$52,000",,"$52,000",R,8.0,"4,581"
https://www.imdb.com/title/tt0179841/,Harem Suare,1999,"['Drama', 'History']",,,,R,6.2,"2,594"
https://www.imdb.com/title/tt0161942/,Revelation,1999,"['Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","$206,755","$1,500,000","$206,755",PG-13,5.1,872
https://www.imdb.com/title/tt0217334/,Corporate Fantasy,1999,"['Drama', 'Romance']",,,,R,5.3,178
https://www.imdb.com/title/tt0194722/,Bridge of Dragons,1999,"['Action', 'Romance', 'Sci-Fi', 'Thriller']",,"$4,000,000",,R,4.8,"2,437"
https://www.imdb.com/title/tt0235060/,Wo de fu qin mu qin,1999,"['Drama', 'History', 'Romance']","$1,280,490",,"$6,780,490",,7.8,"12,132"
https://www.imdb.com/title/tt0213121/,New Waterford Girl,1999,['Comedy'],"$774,469",,"$774,469",,6.9,"1,675"
https://www.imdb.com/title/tt0148103/,Set Me Free,1999,"['Drama', 'Romance']","$74,052",,"$74,052",,6.9,884
https://www.imdb.com/title/tt0160672/,Joe the King,1999,"['Crime', 'Drama']","$60,279",,"$60,279",R,6.7,"2,564"
https://www.imdb.com/title/tt0172495/,Gladiator,2000,"['Action', 'Adventure', 'Drama']","$187,705,427","$103,000,000","$460,583,960",R,8.5,"1,297,551"
https://www.imdb.com/title/tt0187393/,The Patriot,2000,"['Action', 'Drama', 'History', 'War']","$113,330,342","$110,000,000","$215,294,342",R,7.2,"249,150"
https://www.imdb.com/title/tt0181875/,Almost Famous,2000,"['Adventure', 'Comedy', 'Drama', 'Music']","$32,534,850","$60,000,000","$47,383,689",R,7.9,"245,700"
https://www.imdb.com/title/tt0209144/,Memento,2000,"['Mystery', 'Thriller']","$25,544,867","$9,000,000","$39,723,096",R,8.4,"1,090,196"
https://www.imdb.com/title/tt0180093/,Requiem for a Dream,2000,['Drama'],"$3,635,482","$4,500,000","$7,390,108",R,8.3,"743,134"
https://www.imdb.com/title/tt0210945/,Remember the Titans,2000,"['Biography', 'Drama', 'Sport']","$115,654,751","$30,000,000","$136,706,683",PG,7.8,"192,988"
https://www.imdb.com/title/tt0144084/,American Psycho,2000,"['Comedy', 'Crime', 'Drama']","$15,070,285","$7,000,000","$34,266,564",R,7.6,"467,868"
https://www.imdb.com/title/tt0162222/,Cast Away,2000,"['Adventure', 'Drama', 'Romance']","$233,632,142","$90,000,000","$429,632,142",PG-13,7.8,"506,310"
https://www.imdb.com/title/tt0120903/,X-Men,2000,"['Action', 'Adventure', 'Sci-Fi']","$157,299,718","$75,000,000","$296,339,528",PG-13,7.4,"559,214"
https://www.imdb.com/title/tt0120755/,Mission: Impossible II,2000,"['Action', 'Adventure', 'Thriller']","$215,409,889","$125,000,000","$546,388,108",PG-13,6.1,"306,391"
https://www.imdb.com/title/tt0208092/,Snatch,2000,"['Comedy', 'Crime']","$30,328,156","GBP6,000,000","$83,557,872",R,8.3,"761,591"
https://www.imdb.com/title/tt0175142/,Scary Movie,2000,['Comedy'],"$157,019,771","$19,000,000","$278,019,771",R,6.2,"226,829"
https://www.imdb.com/title/tt0213847/,Malena,2000,"['Comedy', 'Drama', 'Romance', 'War']","$3,448,233",,"$14,493,284",R,7.5,"86,762"
https://www.imdb.com/title/tt0177971/,The Perfect Storm,2000,"['Action', 'Adventure', 'Drama', 'Thriller']","$182,618,434","$140,000,000","$328,718,434",PG-13,6.4,"152,981"
https://www.imdb.com/title/tt0190590/,"O Brother, Where Art Thou?",2000,"['Adventure', 'Comedy', 'Crime', 'Music']","$45,512,588","$26,000,000","$71,868,327",PG-13,7.7,"277,106"
https://www.imdb.com/title/tt0200550/,Coyote Ugly,2000,"['Comedy', 'Drama', 'Music', 'Romance']","$60,786,269","$45,000,000","$113,916,474",PG-13,5.7,"104,692"
https://www.imdb.com/title/tt0164052/,Hollow Man,2000,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","$73,209,340","$95,000,000","$190,213,455",R,5.8,"120,922"
https://www.imdb.com/title/tt0120917/,The Emperor's New Groove,2000,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$89,302,687","$100,000,000","$169,327,687",,7.3,"173,649"
https://www.imdb.com/title/tt0204946/,Bring It On,2000,"['Comedy', 'Romance', 'Sport']","$68,379,000","$11,000,000","$90,449,929",PG-13,6.0,"84,966"
https://www.imdb.com/title/tt0141926/,U-571,2000,"['Action', 'War']","$77,122,415","$62,000,000","$127,666,415",PG-13,6.6,"75,173"
https://www.imdb.com/title/tt0160127/,Charlie's Angels,2000,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","$125,305,545","$93,000,000","$264,105,545",PG-13,5.5,"172,597"
https://www.imdb.com/title/tt0217869/,Unbreakable,2000,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","$95,011,339","$75,000,000","$248,118,121",PG-13,7.3,"377,929"
https://www.imdb.com/title/tt0195685/,Erin Brockovich,2000,"['Biography', 'Drama']","$125,595,205","$52,000,000","$256,271,286",R,7.3,"169,400"
https://www.imdb.com/title/tt0212346/,Miss Congeniality,2000,"['Action', 'Comedy', 'Crime', 'Romance']","$106,807,667","$45,000,000","$212,742,720",PG-13,6.2,"181,489"
https://www.imdb.com/title/tt0209958/,The Cell,2000,"['Horror', 'Sci-Fi', 'Thriller']","$61,334,059","$33,000,000","$104,155,843",R,6.3,"93,385"
https://www.imdb.com/title/tt0215129/,Road Trip,2000,['Comedy'],"$68,540,777","$16,000,000","$119,754,278",R,6.4,"154,603"
https://www.imdb.com/title/tt0181865/,Traffic,2000,"['Crime', 'Drama', 'Thriller']","$124,115,725","$48,000,000","$207,515,725",R,7.6,"192,257"
https://www.imdb.com/title/tt0187078/,Gone in 60 Seconds,2000,"['Action', 'Crime', 'Thriller']","$101,648,571","$90,000,000","$237,202,299",PG-13,6.5,"255,593"
https://www.imdb.com/title/tt0218839/,Best in Show,2000,['Comedy'],"$18,715,392","$10,000,000","$20,789,556",PG-13,7.4,"53,727"
https://www.imdb.com/title/tt0163978/,The Beach,2000,"['Adventure', 'Drama', 'Romance', 'Thriller']","$39,785,027","$50,000,000","$144,056,873",R,6.7,"218,148"
https://www.imdb.com/title/tt0185431/,Little Nicky,2000,"['Comedy', 'Fantasy']","$39,464,775","$85,000,000","$58,292,295",PG-13,5.3,"95,813"
https://www.imdb.com/title/tt0249462/,Billy Elliot,2000,"['Drama', 'Music']","$21,995,263","$5,000,000","$109,280,263",R,7.7,"122,969"
https://www.imdb.com/title/tt0195714/,Final Destination,2000,"['Horror', 'Thriller']","$53,331,147","$23,000,000","$112,880,294",R,6.7,"223,395"
https://www.imdb.com/title/tt0212338/,Meet the Parents,2000,"['Comedy', 'Romance']","$166,244,045","$55,000,000","$330,444,045",PG-13,7.0,"304,717"
https://www.imdb.com/title/tt0146882/,High Fidelity,2000,"['Comedy', 'Drama', 'Music', 'Romance']","$27,287,137","$30,000,000","$47,126,295",R,7.5,"164,653"
https://www.imdb.com/title/tt0118694/,In the Mood for Love,2000,"['Drama', 'Romance']","$2,738,980",,"$12,854,953",PG,8.1,"117,585"
https://www.imdb.com/title/tt0230030/,Bedazzled,2000,"['Comedy', 'Fantasy']","$37,886,980","$48,000,000","$90,383,208",PG-13,6.0,"94,739"
https://www.imdb.com/title/tt0161081/,What Lies Beneath,2000,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","$155,464,351","$100,000,000","$291,420,351",PG-13,6.6,"115,437"
https://www.imdb.com/title/tt0241303/,Chocolat,2000,"['Drama', 'Romance']","$71,509,363","$25,000,000","$152,699,946",PG-13,7.2,"174,559"
https://www.imdb.com/title/tt0207201/,What Women Want,2000,"['Comedy', 'Fantasy', 'Romance']","$182,811,707","$70,000,000","$374,111,707",PG-13,6.4,"187,709"
https://www.imdb.com/title/tt0181536/,Finding Forrester,2000,['Drama'],"$51,804,714","$43,000,000","$80,049,764",PG-13,7.3,"81,195"
https://www.imdb.com/title/tt0120630/,Chicken Run,2000,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family']","$106,834,564","$45,000,000","$224,834,564",,7.0,"172,957"
https://www.imdb.com/title/tt0134847/,Pitch Black,2000,"['Action', 'Horror', 'Sci-Fi']","$39,240,659","$23,000,000","$53,187,659",R,7.1,"221,422"
https://www.imdb.com/title/tt0191397/,The Replacements,2000,"['Comedy', 'Sport']","$44,737,059","$50,000,000","$50,054,511",PG-13,6.6,"56,890"
https://www.imdb.com/title/tt0266308/,Battle Royale,2000,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",,"$4,500,000","$958,989",,7.6,"165,482"
https://www.imdb.com/title/tt0210070/,Ginger Snaps,2000,"['Drama', 'Fantasy', 'Horror']","$2,554","$5,000,000","$2,554",,6.8,"40,543"
https://www.imdb.com/title/tt0245712/,Amores Perros,2000,"['Drama', 'Thriller']","$5,408,467","$2,000,000","$20,908,467",R,8.1,"217,860"
https://www.imdb.com/title/tt0195945/,Next Friday,2000,['Comedy'],"$57,328,603","$11,000,000","$59,827,328",R,6.2,"35,805"
https://www.imdb.com/title/tt0190332/,"Crouching Tiger, Hidden Dragon",2000,"['Action', 'Adventure', 'Fantasy', 'Romance']","$128,078,872","$17,000,000","$213,525,736",PG-13,7.8,"248,455"
https://www.imdb.com/title/tt0203119/,Sexy Beast,2000,"['Crime', 'Drama', 'Thriller']","$6,946,056",,"$10,045,677",R,7.3,"53,503"
https://www.imdb.com/title/tt0138749/,The Road to El Dorado,2000,"['Animation', 'Adventure', 'Comedy', 'Family', 'Romance']","$50,863,742","$95,000,000","$76,432,727",PG,6.9,"81,428"
https://www.imdb.com/title/tt0170016/,How the Grinch Stole Christmas,2000,"['Comedy', 'Family', 'Fantasy']","$260,044,825","$123,000,000","$345,141,403",PG,6.2,"197,318"
https://www.imdb.com/title/tt0200192/,Cheeky,2000,"['Comedy', 'Drama']",,,,,5.5,"4,798"
https://www.imdb.com/title/tt0242423/,"Dude, Where's My Car?",2000,"['Comedy', 'Mystery', 'Sci-Fi']","$46,729,800","$13,000,000","$73,180,723",PG-13,5.5,"132,471"
https://www.imdb.com/title/tt0190138/,The Whole Nine Yards,2000,"['Comedy', 'Crime']","$57,262,492","$41,300,000","$106,371,651",,6.7,"107,935"
https://www.imdb.com/title/tt0130623/,Dinosaur,2000,"['Animation', 'Adventure', 'Family', 'Thriller']","$137,748,063","$127,500,000","$349,822,765",PG,6.5,"51,502"
https://www.imdb.com/title/tt0210616/,Center Stage,2000,"['Drama', 'Music', 'Romance']","$17,200,925","$29,000,000","$26,385,941",PG-13,6.7,"18,559"
https://www.imdb.com/title/tt0134084/,Scream 3,2000,"['Horror', 'Mystery']","$89,143,175","$40,000,000","$161,834,276",R,5.6,"120,324"
https://www.imdb.com/title/tt0216216/,The 6th Day,2000,"['Action', 'Mystery', 'Sci-Fi', 'Thriller']","$34,604,280","$82,000,000","$96,085,477",PG-13,5.9,"114,502"
https://www.imdb.com/title/tt0165929/,Romeo Must Die,2000,"['Action', 'Crime', 'Thriller']","$55,973,336","$25,000,000","$91,036,760",R,6.1,"65,681"
https://www.imdb.com/title/tt0183505/,"Me, Myself & Irene",2000,['Comedy'],"$90,570,999","$51,000,000","$149,270,999",R,6.6,"217,986"
https://www.imdb.com/title/tt0186151/,Frequency,2000,"['Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","$45,010,278","$31,000,000","$68,106,245",PG-13,7.3,"98,839"
https://www.imdb.com/title/tt0168629/,Dancer in the Dark,2000,"['Crime', 'Drama', 'Musical']","$4,184,036","$12,800,000","$40,031,879",R,8.0,"99,389"
https://www.imdb.com/title/tt0208874/,The Contender,2000,"['Drama', 'Thriller']","$17,872,723","$20,000,000","$22,428,990",R,6.9,"22,383"
https://www.imdb.com/title/tt0199725/,Love & Basketball,2000,"['Drama', 'Romance', 'Sport']","$27,459,615","$20,000,000","$27,728,118",PG-13,7.2,"17,829"
https://www.imdb.com/title/tt0185183/,Battlefield Earth,2000,"['Action', 'Adventure', 'Sci-Fi']","$21,471,685","$73,000,000","$29,725,663",PG-13,2.5,"74,913"
https://www.imdb.com/title/tt0186566/,Space Cowboys,2000,"['Action', 'Adventure', 'Thriller']","$90,464,773","$65,000,000","$128,884,132",PG-13,6.4,"71,956"
https://www.imdb.com/title/tt0162650/,Shaft,2000,"['Action', 'Crime', 'Thriller']","$70,334,258","$46,000,000","$107,626,125",R,5.9,"72,154"
https://www.imdb.com/title/tt0218967/,The Family Man,2000,"['Comedy', 'Drama', 'Fantasy', 'Romance']","$75,793,305","$60,000,000","$124,745,083",PG-13,6.8,"100,775"
https://www.imdb.com/title/tt0158622/,The Flintstones in Viva Rock Vegas,2000,"['Comedy', 'Family', 'Romance', 'Sci-Fi']","$35,268,275","$83,000,000","$59,468,275",PG,3.6,"21,035"
https://www.imdb.com/title/tt0203019/,Men of Honor,2000,"['Biography', 'Drama']","$48,818,921","$32,000,000","$82,343,495",R,7.2,"104,883"
https://www.imdb.com/title/tt0219699/,The Gift,2000,"['Drama', 'Fantasy', 'Horror', 'Mystery']","$12,008,642","$10,000,000","$44,567,606",R,6.6,"62,023"
https://www.imdb.com/title/tt0190865/,Vertical Limit,2000,"['Action', 'Adventure', 'Drama', 'Thriller']","$69,243,859","$75,000,000","$215,663,859",PG-13,5.9,"57,484"
https://www.imdb.com/title/tt0160009/,The Art of War,2000,"['Action', 'Adventure', 'Crime', 'Thriller']","$30,208,599","$60,000,000","$40,400,425",R,5.7,"28,154"
https://www.imdb.com/title/tt0146309/,Thirteen Days,2000,"['Drama', 'History', 'Thriller']","$34,592,089","$80,000,000","$66,579,890",PG-13,7.3,"52,804"
https://www.imdb.com/title/tt0170691/,Tigerland,2000,"['Drama', 'War']","$139,692","$10,000,000","$148,701",R,7.0,"37,359"
https://www.imdb.com/title/tt0181984/,Boiler Room,2000,"['Crime', 'Drama', 'Thriller']","$16,970,581","$7,000,000","$28,780,255",R,7.0,"48,158"
https://www.imdb.com/title/tt0184894/,Shanghai Noon,2000,"['Action', 'Adventure', 'Comedy', 'Western']","$56,937,502","$55,000,000","$99,274,467",PG-13,6.6,"116,906"
https://www.imdb.com/title/tt0146984/,The Legend of Bagger Vance,2000,"['Drama', 'Fantasy', 'Sport']","$30,919,168","$80,000,000","$39,459,427",PG-13,6.7,"52,489"
https://www.imdb.com/title/tt0223897/,Pay It Forward,2000,['Drama'],"$33,519,628","$40,000,000","$55,707,411",PG-13,7.2,"110,899"
https://www.imdb.com/title/tt0219653/,Dracula 2000,2000,"['Action', 'Fantasy', 'Horror', 'Thriller']","$33,022,767","$54,000,000","$47,053,625",,4.9,"31,465"
https://www.imdb.com/title/tt0199753/,Red Planet,2000,"['Action', 'Sci-Fi', 'Thriller']","$17,480,890","$80,000,000","$33,463,969",PG-13,5.7,"54,413"
https://www.imdb.com/title/tt0192255/,The Little Vampire,2000,"['Adventure', 'Comedy', 'Family', 'Fantasy']","$13,572,400","$35,000,000","$27,965,865",PG,5.7,"9,358"
https://www.imdb.com/title/tt0180073/,Quills,2000,"['Biography', 'Drama']","$7,065,332","$13,500,000","$17,989,227",R,7.3,"50,709"
https://www.imdb.com/title/tt0122459/,Return to Me,2000,"['Comedy', 'Drama', 'Romance']","$32,722,798","$24,000,000","$36,609,995",PG,6.9,"19,252"
https://www.imdb.com/title/tt0191754/,28 Days,2000,"['Comedy', 'Drama']","$37,170,488","$43,000,000","$62,198,945",PG-13,6.0,"43,284"
https://www.imdb.com/title/tt0203230/,You Can Count on Me,2000,['Drama'],"$9,416,804","$1,200,000","$11,242,521",R,7.5,"27,388"
https://www.imdb.com/title/tt0183523/,Mission to Mars,2000,"['Adventure', 'Sci-Fi', 'Thriller']","$60,883,407","$100,000,000","$110,983,407",PG,5.7,"69,195"
https://www.imdb.com/title/tt0131704/,The Adventures of Rocky & Bullwinkle,2000,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$26,005,820","$76,000,000","$35,134,820",PG,4.1,"19,020"
https://www.imdb.com/title/tt0249380/,Baise-moi,2000,"['Crime', 'Drama', 'Thriller']","$420,224",,"$940,944",,4.4,"16,525"
https://www.imdb.com/title/tt0160797/,Rules of Engagement,2000,"['Drama', 'Thriller', 'War']","$61,335,230","$60,000,000","$71,732,303",R,6.4,"43,551"
https://www.imdb.com/title/tt0120913/,Titan A.E.,2000,"['Animation', 'Action', 'Adventure', 'Family', 'Sci-Fi']","$22,753,426","$75,000,000","$36,754,634",PG,6.6,"57,875"
https://www.imdb.com/title/tt0213890/,Mohabbatein,2000,"['Musical', 'Drama', 'Romance']","$1,070,000","$4,000,000","$4,279,351",,7.1,"26,322"
https://www.imdb.com/title/tt0198021/,Where the Heart Is,2000,"['Comedy', 'Drama', 'Romance']","$33,772,838","$15,000,000","$40,863,718",PG-13,6.8,"31,189"
https://www.imdb.com/title/tt0215545/,Bamboozled,2000,"['Comedy', 'Drama', 'Music']","$2,274,979","$10,000,000","$2,463,650",R,6.5,"10,133"
https://www.imdb.com/title/tt0214388/,100 Girls,2000,"['Comedy', 'Romance']",,,"$132,555",R,5.8,"20,443"
https://www.imdb.com/title/tt0244316/,Yi Yi,2000,"['Drama', 'Romance']","$1,136,776",,"$1,196,218",,8.2,"19,264"
https://www.imdb.com/title/tt0184858/,Reindeer Games,2000,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']","$23,368,995","$42,000,000","$32,168,970",R,5.8,"36,828"
https://www.imdb.com/title/tt0184907/,Snow Day,2000,"['Adventure', 'Comedy', 'Family']","$60,020,107","$13,000,000","$62,464,731",PG,5.1,"11,300"
https://www.imdb.com/title/tt0208988/,Get Carter,2000,"['Action', 'Crime', 'Drama', 'Thriller']","$14,967,182","$63,600,000","$19,412,993",R,5.2,"31,994"
https://www.imdb.com/title/tt0204626/,The Watcher,2000,"['Crime', 'Drama', 'Mystery', 'Thriller']","$28,946,615","$30,000,000","$47,267,829",R,5.3,"25,340"
https://www.imdb.com/title/tt0185014/,Wonder Boys,2000,"['Comedy', 'Drama']","$19,393,557","$55,000,000","$33,426,588",R,7.3,"60,315"
https://www.imdb.com/title/tt0217630/,Loser,2000,"['Comedy', 'Romance']","$15,618,626","$20,000,000","$18,404,706",PG-13,5.3,"26,176"
https://www.imdb.com/title/tt0208003/,Big Momma's House,2000,"['Action', 'Comedy', 'Crime']","$117,559,438","$30,000,000","$173,959,438",PG-13,5.2,"79,458"
https://www.imdb.com/title/tt0219854/,The Kid,2000,"['Comedy', 'Family', 'Fantasy']","$69,691,949","$65,000,000","$110,317,580",PG,6.1,"39,515"
https://www.imdb.com/title/tt0190374/,Dungeons & Dragons,2000,"['Action', 'Adventure', 'Fantasy']","$15,391,970","$45,000,000","$33,978,694",PG-13,3.6,"31,522"
https://www.imdb.com/title/tt0211181/,102 Dalmatians,2000,"['Adventure', 'Comedy', 'Family']","$66,957,026","$85,000,000","$183,611,771",,4.9,"33,875"
https://www.imdb.com/title/tt0171433/,Keeping the Faith,2000,"['Comedy', 'Drama', 'Romance']","$37,047,880","$29,000,000","$59,945,183",PG-13,6.3,"49,161"
https://www.imdb.com/title/tt0204175/,Boys and Girls,2000,"['Comedy', 'Drama', 'Romance']","$21,799,652","$35,000,000","$25,850,615",PG-13,5.4,"15,732"
https://www.imdb.com/title/tt0242519/,Hera Pheri,2000,"['Action', 'Comedy', 'Crime', 'Drama']",,,,,8.2,"53,801"
https://www.imdb.com/title/tt0202677/,The Way of the Gun,2000,"['Action', 'Crime', 'Drama', 'Thriller']","$6,055,661","$8,500,000","$13,200,972",R,6.7,"31,205"
https://www.imdb.com/title/tt0221073/,Chopper,2000,"['Biography', 'Crime', 'Drama']","$236,185","AUD5,000,000","$236,185",,7.2,"35,608"
https://www.imdb.com/title/tt0192614/,The Skulls,2000,"['Action', 'Crime', 'Drama', 'Thriller']","$35,046,120","$35,000,000","$50,802,120",PG-13,5.6,"30,463"
https://www.imdb.com/title/tt0228750/,Proof of Life,2000,"['Action', 'Drama', 'Thriller']","$32,598,931","$65,000,000","$62,761,005",R,6.2,"54,203"
https://www.imdb.com/title/tt0202402/,Whatever It Takes,2000,"['Comedy', 'Drama', 'Romance']","$8,745,680","$32,000,000","$9,902,115",PG-13,5.5,"9,598"
https://www.imdb.com/title/tt0222850/,The Broken Hearts Club: A Romantic Comedy,2000,"['Comedy', 'Drama', 'Romance', 'Sport']","$1,746,585","$1,000,000","$2,019,121",,6.9,"7,030"
https://www.imdb.com/title/tt0213203/,Rugrats in Paris: The Movie,2000,"['Animation', 'Adventure', 'Comedy', 'Family', 'Romance']","$76,507,756","$30,000,000","$103,291,131",,6.1,"10,899"
https://www.imdb.com/title/tt0229260/,Book of Shadows: Blair Witch 2,2000,"['Adventure', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","$26,437,094","$15,000,000","$47,737,094",R,3.9,"35,062"
https://www.imdb.com/title/tt0205461/,Thomas and the Magic Railroad,2000,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']","$15,933,506","$19,000,000","$19,748,009",,4.1,"3,624"
https://www.imdb.com/title/tt0183659/,Pollock,2000,"['Biography', 'Drama']","$8,598,593","$6,000,000","$10,994,533",R,7.0,"26,444"
https://www.imdb.com/title/tt0189998/,Shadow of the Vampire,2000,"['Drama', 'Horror']","$8,293,784","$8,000,000","$11,155,214",R,6.9,"39,373"
https://www.imdb.com/title/tt0186975/,Down to You,2000,"['Comedy', 'Drama', 'Romance']","$20,069,008","$11,000,000","$24,419,914",PG-13,5.0,"14,126"
https://www.imdb.com/title/tt0149624/,All the Pretty Horses,2000,"['Drama', 'Romance', 'Western']","$15,540,353","$57,000,000","$18,133,495",PG-13,5.8,"12,738"
https://www.imdb.com/title/tt0206226/,Psycho Beach Party,2000,"['Comedy', 'Horror', 'Mystery']","$268,117","$1,500,000","$268,117",,6.2,"5,397"
https://www.imdb.com/title/tt0217756/,Ready to Rumble,2000,"['Comedy', 'Sport']","$12,394,327","$24,000,000","$12,452,362",PG-13,5.4,"13,346"
https://www.imdb.com/title/tt0210075/,Girlfight,2000,"['Drama', 'Sport']","$1,565,852","$1,000,000","$1,666,028",R,6.7,"9,230"
https://www.imdb.com/title/tt0190524/,Left Behind: The Movie,2000,"['Action', 'Drama', 'Fantasy', 'Sci-Fi', 'Thriller']","$4,224,065","$4,000,000","$4,224,065",PG-13,4.5,"8,851"
https://www.imdb.com/title/tt0218581/,Scarlet Diva,2000,['Drama'],"$18,062",,"$18,062",R,5.1,"2,248"
https://www.imdb.com/title/tt0247196/,Before Night Falls,2000,"['Biography', 'Drama', 'Romance']","$4,242,892",,"$8,601,053",R,7.2,"23,558"
https://www.imdb.com/title/tt0164212/,Under Suspicion,2000,"['Crime', 'Drama', 'Thriller']","$260,562","$25,000,000","$1,308,242",R,6.5,"21,776"
