url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt6288694/,Acts of Vengeance,2017,"['Action', 'Drama', 'Thriller']",,,"$320,705",R,5.7,"9,439"
https://www.imdb.com/title/tt1458169/,Kidnap,2017,"['Action', 'Crime', 'Drama', 'Thriller']","$30,971,040","$21,000,000","$34,814,102",R,5.9,"32,475"
https://www.imdb.com/title/tt6304162/,Loveless,2017,['Drama'],"$566,356",,"$3,925,992",R,7.6,"27,907"
https://www.imdb.com/title/tt7312940/,Singularity,2017,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","$4,176",,"$86,822",PG-13,3.8,"12,650"
https://www.imdb.com/title/tt5723272/,In the Fade,2017,"['Crime', 'Drama', 'Thriller']","$321,011",,"$5,104,991",R,7.1,"27,208"
https://www.imdb.com/title/tt5153236/,Hampstead,2017,"['Comedy', 'Drama', 'Romance']","$144,396",,"$6,335,171",PG-13,6.0,"4,475"
https://www.imdb.com/title/tt5501124/,Lapachhapi,2017,"['Drama', 'Horror', 'Mystery', 'Thriller']",,"INR13,000,000",,,7.5,195
https://www.imdb.com/title/tt3405236/,Raees,2017,"['Action', 'Crime', 'Drama']","$3,262,954",,"$8,428,190",,6.8,"38,921"
https://www.imdb.com/title/tt4842646/,The Most Hated Woman in America,2017,"['Biography', 'Drama', 'History']",,,,,6.1,"4,843"
https://www.imdb.com/title/tt1935897/,Amityville: The Awakening,2017,"['Horror', 'Thriller']",$742,,"$8,481,997",R,4.8,"12,273"
https://www.imdb.com/title/tt2398241/,Smurfs: The Lost Village,2017,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$45,020,282","$60,000,000","$197,183,546",PG,6.0,"17,556"
https://www.imdb.com/title/tt5390066/,Permission,2017,"['Comedy', 'Drama', 'Romance']",,,"$38,260",,5.3,"3,634"
https://www.imdb.com/title/tt4131800/,My Little Pony: The Movie,2017,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","$21,885,107","$6,500,000","$60,330,833",PG,6.1,"5,752"
https://www.imdb.com/title/tt7469726/,Shaadi Mein Zaroor Aana,2017,"['Drama', 'Family', 'Romance']",,,"$97,154",,7.6,"11,639"
https://www.imdb.com/title/tt6777338/,The Villainess,2017,"['Action', 'Thriller']","$27,741",,"$8,737,458",,6.7,"11,271"
https://www.imdb.com/title/tt5698320/,Euphoria,2017,"['Adventure', 'Drama', 'Mystery']",,,"$79,451",R,5.8,"3,247"
https://www.imdb.com/title/tt1966359/,Father Figures,2017,"['Comedy', 'Drama']","$17,501,244","$25,000,000","$25,601,244",R,5.5,"17,000"
https://www.imdb.com/title/tt5460530/,Vengeance: A Love Story,2017,"['Action', 'Crime', 'Drama', 'Thriller']","$4,526",,"$73,270",,5.2,"6,552"
https://www.imdb.com/title/tt4795124/,How to Be a Latin Lover,2017,"['Comedy', 'Drama']","$32,149,404","$10,000,000","$62,547,032",PG-13,5.9,"13,442"
https://www.imdb.com/title/tt5193790/,Another Mother's Son,2017,"['Biography', 'Drama', 'War']",,"GBP3,800,000","$639,967",,6.7,768
https://www.imdb.com/title/tt4400994/,The Ballad of Lefty Brown,2017,"['Action', 'Drama', 'Western']","$7,856","$8,000,000","$7,856",R,6.3,"5,066"
https://www.imdb.com/title/tt5200368/,Retaliation,2017,"['Drama', 'Thriller']",,,"$2,741",R,5.2,607
https://www.imdb.com/title/tt5436228/,Woman Walks Ahead,2017,"['Biography', 'Drama', 'History', 'Western']","$57,528",,"$80,912",R,6.6,"5,121"
https://www.imdb.com/title/tt3501112/,Security,2017,"['Action', 'Crime', 'Thriller']",,"$15,000,000","$776,522",R,5.7,"15,221"
https://www.imdb.com/title/tt2586120/,Racer and the Jailbird,2017,"['Crime', 'Drama', 'Romance']","$46,337","EUR8,000,000","$400,026",R,6.3,"3,912"
https://www.imdb.com/title/tt5893264/,D'après une histoire vraie,2017,"['Drama', 'Mystery', 'Thriller']",,"EUR10,000,000","$3,988,331",,5.7,"5,234"
https://www.imdb.com/title/tt8781414/,Freaks,2018,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']","$276,591",,"$335,050",R,6.7,"21,372"
https://www.imdb.com/title/tt4154756/,Avengers: Infinity War,2018,"['Action', 'Adventure', 'Sci-Fi']","$678,815,482","$321,000,000","$2,048,359,754",PG-13,8.4,"784,571"
https://www.imdb.com/title/tt6911608/,Mamma Mia! Here We Go Again,2018,"['Comedy', 'Musical', 'Romance']","$120,634,935","$75,000,000","$395,044,706",PG-13,6.7,"73,841"
https://www.imdb.com/title/tt7784604/,Hereditary,2018,"['Drama', 'Horror', 'Mystery', 'Thriller']","$44,069,456","$10,000,000","$80,239,658",R,7.3,"214,861"
https://www.imdb.com/title/tt4912910/,Mission: Impossible - Fallout,2018,"['Action', 'Adventure', 'Thriller']","$220,159,104","$178,000,000","$791,115,104",PG-13,7.7,"276,262"
https://www.imdb.com/title/tt5164214/,Ocean's 8,2018,"['Action', 'Comedy', 'Crime', 'Thriller']","$140,218,711","$70,000,000","$297,718,711",PG-13,6.2,"172,843"
https://www.imdb.com/title/tt1677720/,Ready Player One,2018,"['Action', 'Adventure', 'Sci-Fi']","$137,690,172","$175,000,000","$582,890,172",PG-13,7.5,"348,553"
https://www.imdb.com/title/tt4779682/,The Meg,2018,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","$145,443,742","$130,000,000","$530,243,742",PG-13,5.7,"139,385"
https://www.imdb.com/title/tt7349662/,BlacKkKlansman,2018,"['Biography', 'Crime', 'Drama']","$49,275,340","$15,000,000","$93,400,823",R,7.5,"199,146"
https://www.imdb.com/title/tt4633694/,Spider-Man: Into the Spider-Verse,2018,"['Animation', 'Action', 'Adventure', 'Family', 'Sci-Fi']","$190,241,310","$90,000,000","$375,540,831",PG,8.4,"326,337"
https://www.imdb.com/title/tt1825683/,Black Panther,2018,"['Action', 'Adventure', 'Sci-Fi']","$700,059,566","$200,000,000","$1,346,913,161",PG-13,7.3,"587,285"
https://www.imdb.com/title/tt6518270/,An Evening with Beverly Luff Linn,2018,"['Comedy', 'Crime']","$6,701",,"$23,515",R,5.7,"3,862"
https://www.imdb.com/title/tt3104988/,Crazy Rich Asians,2018,"['Comedy', 'Drama', 'Romance']","$174,532,921","$30,000,000","$238,532,921",,6.9,"129,435"
https://www.imdb.com/title/tt4881806/,Jurassic World: Fallen Kingdom,2018,"['Action', 'Adventure', 'Sci-Fi']","$417,719,760","$170,000,000","$1,308,467,944",PG-13,6.2,"252,843"
https://www.imdb.com/title/tt1727824/,Bohemian Rhapsody,2018,"['Biography', 'Drama', 'Music']","$216,428,042","$52,000,000","$903,655,259",PG-13,8.0,"428,255"
https://www.imdb.com/title/tt7040874/,A Simple Favor,2018,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","$53,548,586","$20,000,000","$97,644,617",R,6.8,"115,793"
https://www.imdb.com/title/tt1477834/,Aquaman,2018,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']","$335,061,807","$160,000,000","$1,148,461,807",PG-13,7.0,"341,825"
https://www.imdb.com/title/tt2704998/,Game Night,2018,"['Action', 'Comedy', 'Crime', 'Mystery']","$69,179,066","$37,000,000","$117,679,066",R,6.9,"194,482"
https://www.imdb.com/title/tt6966692/,Green Book,2018,"['Biography', 'Comedy', 'Drama', 'Music']","$85,080,171","$23,000,000","$321,752,656",PG-13,8.2,"332,121"
https://www.imdb.com/title/tt2798920/,Annihilation,2018,"['Adventure', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","$32,732,301","$40,000,000","$43,070,915",R,6.9,"267,520"
https://www.imdb.com/title/tt1517451/,A Star Is Born,2018,"['Drama', 'Music', 'Romance']","$215,288,866","$36,000,000","$436,188,866",R,7.7,"313,032"
https://www.imdb.com/title/tt3778644/,Solo: A Star Wars Story,2018,"['Action', 'Adventure', 'Sci-Fi']","$213,767,512","$275,000,000","$392,924,807",PG-13,6.9,"273,714"
https://www.imdb.com/title/tt6644200/,A Quiet Place,2018,"['Drama', 'Horror', 'Sci-Fi']","$188,024,361","$17,000,000","$340,939,361",PG-13,7.5,"385,699"
https://www.imdb.com/title/tt5463162/,Deadpool 2,2018,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","$324,591,735","$110,000,000","$785,794,179",R,7.7,"455,151"
https://www.imdb.com/title/tt4123430/,Fantastic Beasts: The Crimes of Grindelwald,2018,"['Adventure', 'Family', 'Fantasy']","$159,555,901","$200,000,000","$654,855,901",PG-13,6.6,"205,606"
https://www.imdb.com/title/tt5164432/,"Love, Simon",2018,"['Comedy', 'Drama', 'Romance']","$40,826,341","$17,000,000","$66,316,289",PG-13,7.6,"93,168"
https://www.imdb.com/title/tt2873282/,Red Sparrow,2018,"['Action', 'Drama', 'Thriller']","$46,874,505","$69,000,000","$151,572,634",R,6.6,"157,385"
https://www.imdb.com/title/tt1365519/,Tomb Raider,2018,"['Action', 'Adventure', 'Fantasy', 'Thriller']","$58,250,803","$94,000,000","$274,650,803",PG-13,6.3,"183,659"
https://www.imdb.com/title/tt1270797/,Venom,2018,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$213,515,506","$100,000,000","$856,085,151",PG-13,6.7,"336,187"
https://www.imdb.com/title/tt1259528/,Den of Thieves,2018,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$44,947,622","$30,000,000","$80,509,622",R,7.0,"87,134"
https://www.imdb.com/title/tt8476998/,Bhonsle,2018,['Drama'],,,,,7.1,483
https://www.imdb.com/title/tt6499752/,Upgrade,2018,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","$11,977,130","$5,000,000","$16,593,554",R,7.5,"140,710"
https://www.imdb.com/title/tt5028340/,Mary Poppins Returns,2018,"['Comedy', 'Family', 'Fantasy', 'Musical']","$171,958,438","$130,000,000","$349,537,494",PG,6.7,"72,127"
https://www.imdb.com/title/tt3799232/,The Kissing Booth,2018,"['Comedy', 'Romance']",,,,,6.0,"54,385"
https://www.imdb.com/title/tt5083738/,The Favourite,2018,"['Biography', 'Comedy', 'Drama', 'History']","$34,366,783","$15,000,000","$95,918,706",R,7.5,"160,748"
https://www.imdb.com/title/tt3766354/,The Equalizer 2,2018,"['Action', 'Crime', 'Thriller']","$102,084,362","$62,000,000","$190,400,157",R,6.7,"121,224"
https://www.imdb.com/title/tt5834262/,Hotel Artemis,2018,"['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']","$6,708,147","$15,000,000","$13,313,581",R,6.1,"40,881"
https://www.imdb.com/title/tt5220122/,Hotel Transylvania 3: Summer Vacation,2018,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$167,510,016","$80,000,000","$528,583,774",PG,6.3,"52,930"
https://www.imdb.com/title/tt4530422/,Overlord,2018,"['Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'War']","$21,704,844","$38,000,000","$41,657,844",R,6.6,"78,816"
https://www.imdb.com/title/tt4560436/,Mile 22,2018,"['Action', 'Thriller']","$36,108,758","$50,000,000","$66,308,758",R,6.1,"61,583"
https://www.imdb.com/title/tt1846589/,Hunter Killer,2018,"['Action', 'Thriller']","$15,767,460","$40,000,000","$31,672,678",R,6.6,"48,446"
https://www.imdb.com/title/tt5580266/,The Hate U Give,2018,"['Crime', 'Drama']","$29,719,483","$23,000,000","$34,934,009",PG-13,7.4,"27,809"
https://www.imdb.com/title/tt2531344/,Blockers,2018,['Comedy'],"$60,311,495","$21,000,000","$94,017,294",R,6.2,"67,998"
https://www.imdb.com/title/tt8359848/,Climax,2018,"['Drama', 'Horror', 'Music', 'Thriller']","$817,339","EUR2,600,000","$2,027,391",R,7.1,"45,177"
https://www.imdb.com/title/tt4701182/,Bumblebee,2018,"['Action', 'Adventure', 'Sci-Fi']","$127,195,589","$135,000,000","$467,989,645",PG-13,6.8,"127,793"
https://www.imdb.com/title/tt6412452/,The Ballad of Buster Scruggs,2018,"['Comedy', 'Drama', 'Musical', 'Mystery', 'Romance', 'Western']",,,,R,7.3,"112,402"
https://www.imdb.com/title/tt2737304/,Bird Box,2018,"['Drama', 'Horror', 'Sci-Fi']",,,,R,6.6,"262,256"
https://www.imdb.com/title/tt4477536/,Fifty Shades Freed,2018,"['Drama', 'Romance', 'Thriller']","$100,407,760","$55,000,000","$371,985,018",R,4.5,"52,280"
https://www.imdb.com/title/tt5052474/,Sicario: Day of the Soldado,2018,"['Action', 'Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']","$50,072,235","$35,000,000","$75,837,743",R,7.1,"117,380"
https://www.imdb.com/title/tt4154916/,Replicas,2018,"['Drama', 'Sci-Fi', 'Thriller']","$4,046,429","$30,000,000","$9,330,075",PG-13,5.5,"28,743"
https://www.imdb.com/title/tt4003440/,The House That Jack Built,2018,"['Crime', 'Drama', 'Horror']","$258,106","EUR8,700,000","$4,202,076",R,6.8,"52,754"
https://www.imdb.com/title/tt6266538/,Vice,2018,"['Biography', 'Comedy', 'Drama']","$47,836,282","$60,000,000","$76,073,488",R,7.2,"110,312"
https://www.imdb.com/title/tt5613484/,Mid90s,2018,"['Comedy', 'Drama']","$7,362,439","$1,700,000","$9,303,022",R,7.4,"42,369"
https://www.imdb.com/title/tt1072748/,Winchester,2018,"['Biography', 'Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","$25,091,816","$3,500,000","$44,019,588",PG-13,5.4,"28,340"
https://www.imdb.com/title/tt3606756/,Incredibles 2,2018,"['Animation', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","$608,581,744","$200,000,000","$1,242,805,359",PG,7.6,"236,198"
https://www.imdb.com/title/tt7401588/,Instant Family,2018,"['Comedy', 'Drama']","$67,363,237","$48,000,000","$120,556,201",PG-13,7.3,"73,765"
https://www.imdb.com/title/tt5619332/,Life of the Party,2018,['Comedy'],"$53,059,911","$30,000,000","$65,859,911",PG-13,5.6,"31,522"
https://www.imdb.com/title/tt7242142/,Blindspotting,2018,"['Comedy', 'Crime', 'Drama']","$4,333,394",,"$5,006,989",R,7.4,"24,656"
https://www.imdb.com/title/tt6628394/,Bad Times at the El Royale,2018,"['Crime', 'Drama', 'Mystery', 'Thriller']","$17,839,115","$32,000,000","$31,882,724",R,7.1,"121,158"
https://www.imdb.com/title/tt1034415/,Suspiria,2018,"['Fantasy', 'Horror', 'Mystery', 'Thriller']","$2,483,472","$20,000,000","$7,942,093",R,6.8,"55,433"
https://www.imdb.com/title/tt5095030/,Ant-Man and the Wasp,2018,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']","$216,648,740","$162,000,000","$622,674,139",PG,7.1,"290,795"
https://www.imdb.com/title/tt6663582/,The Spy Who Dumped Me,2018,"['Action', 'Adventure', 'Comedy']","$33,562,069","$40,000,000","$75,320,680",R,6.0,"64,444"
https://www.imdb.com/title/tt5848272/,Ralph Breaks the Internet,2018,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$201,091,711","$175,000,000","$529,323,962",PG,7.1,"121,660"
https://www.imdb.com/title/tt5758778/,Skyscraper,2018,"['Action', 'Adventure', 'Thriller']","$68,420,120","$125,000,000","$304,868,961",PG-13,5.8,"100,235"
https://www.imdb.com/title/tt2231461/,Rampage,2018,"['Action', 'Adventure', 'Sci-Fi']","$101,028,233","$120,000,000","$428,028,233",PG-13,6.1,"135,961"
https://www.imdb.com/title/tt4068576/,The Nightingale,2018,"['Adventure', 'Drama', 'Thriller']","$400,209",,"$855,756",R,7.3,"16,032"
https://www.imdb.com/title/tt8267604/,Capharnaüm,2018,['Drama'],"$1,661,096","$4,000,000","$64,413,178",R,8.4,"50,232"
https://www.imdb.com/title/tt5814060/,The Nun,2018,"['Horror', 'Mystery', 'Thriller']","$117,450,119","$22,000,000","$365,550,119",R,5.3,"110,347"
https://www.imdb.com/title/tt1213641/,First Man,2018,"['Biography', 'Drama', 'History']","$44,936,545","$59,000,000","$105,697,415",PG-13,7.3,"155,697"
https://www.imdb.com/title/tt6533240/,Night Hunter,2018,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']",,,"$1,012,932",R,5.9,"12,003"
https://www.imdb.com/title/tt1502407/,Halloween,2018,"['Horror', 'Thriller']","$159,342,015","$10,000,000","$255,485,178",R,6.6,"110,500"
https://www.imdb.com/title/tt6998518/,Mandy,2018,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","$1,214,525","$6,000,000","$1,524,880",,6.6,"58,151"
https://www.imdb.com/title/tt3829266/,The Predator,2018,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$51,024,708","$88,000,000","$160,542,134",R,5.4,"111,128"
https://www.imdb.com/title/tt5610554/,Tully,2018,"['Comedy', 'Drama', 'Mystery']","$9,369,755","$13,000,000","$15,636,462",R,7.0,"49,740"
https://www.imdb.com/title/tt6043142/,Skin,2018,"['Biography', 'Crime', 'Drama', 'Romance']",,,"$145,426",R,7.0,"11,868"
https://www.imdb.com/title/tt6428150/,Free Dance,2018,"['Music', 'Romance']","$83,891",,"$235,066",PG,6.6,858
https://www.imdb.com/title/tt6217306/,Apostle,2018,"['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",,,,,6.3,"39,241"
https://www.imdb.com/title/tt5563782/,Followed,2018,"['Horror', 'Mystery', 'Thriller']","$423,206",,"$423,206",R,4.9,127
https://www.imdb.com/title/tt2328900/,Mary Queen of Scots,2018,"['Biography', 'Drama', 'History']","$16,468,499","$25,000,000","$46,710,283",R,6.3,"36,114"
https://www.imdb.com/title/tt7772580/,The Perfection,2018,"['Drama', 'Horror', 'Thriller']",,,,,6.1,"32,185"
https://www.imdb.com/title/tt6306064/,Adrift,2018,"['Action', 'Adventure', 'Biography', 'Drama', 'Romance', 'Thriller']","$31,445,012","$35,000,000","$59,945,012",PG-13,6.6,"42,684"
https://www.imdb.com/title/tt4244998/,Alpha,2018,"['Action', 'Adventure', 'Drama', 'Family']","$35,857,181","$51,000,000","$98,203,196",PG-13,6.7,"51,046"
https://www.imdb.com/title/tt1226837/,Beautiful Boy,2018,"['Biography', 'Drama']","$7,649,973","$25,000,000","$16,636,604",R,7.3,"46,854"
https://www.imdb.com/title/tt7008872/,Boy Erased,2018,"['Biography', 'Drama']","$6,788,692","$11,000,000","$11,853,081",R,6.9,"28,380"
https://www.imdb.com/title/tt6343314/,Creed II,2018,"['Drama', 'Sport']","$115,715,889","$50,000,000","$214,215,889",PG-13,7.1,"97,802"
https://www.imdb.com/title/tt5688932/,Sorry to Bother You,2018,"['Comedy', 'Fantasy', 'Sci-Fi']","$17,493,096","$3,200,000","$18,170,707",R,6.9,"55,877"
https://www.imdb.com/title/tt8239946/,Tumbbad,2018,"['Drama', 'Fantasy', 'Horror', 'Thriller']",,,,,8.3,"22,597"
https://www.imdb.com/title/tt7959026/,The Mule,2018,"['Crime', 'Drama', 'Thriller']","$103,804,407","$50,000,000","$174,804,407",R,7.0,"98,600"
https://www.imdb.com/title/tt4532826/,Robin Hood,2018,"['Action', 'Adventure', 'Drama', 'Thriller']","$30,824,628","$100,000,000","$86,489,031",PG-13,5.3,"59,476"
https://www.imdb.com/title/tt1289403/,The Guernsey Literary and Potato Peel Pie Society,2018,"['Drama', 'Romance', 'War']",,,"$23,148,937",,7.4,"30,642"
https://www.imdb.com/title/tt6772950/,Truth or Dare,2018,"['Horror', 'Thriller']","$41,411,015","$3,500,000","$95,330,493",PG-13,5.2,"43,438"
https://www.imdb.com/title/tt5691670/,Under the Silver Lake,2018,"['Crime', 'Drama', 'Mystery', 'Thriller']","$46,083","$8,500,000","$2,053,469",R,6.5,"29,429"
https://www.imdb.com/title/tt7125860/,If Beale Street Could Talk,2018,"['Drama', 'Romance']","$14,915,773","$12,000,000","$20,596,567",R,7.1,"38,446"
https://www.imdb.com/title/tt2854926/,Tag,2018,['Comedy'],"$54,730,625","$28,000,000","$78,130,625",R,6.5,"106,482"
https://www.imdb.com/title/tt1571234/,Mortal Engines,2018,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","$15,951,040","$100,000,000","$83,672,673",PG-13,6.1,"95,862"
https://www.imdb.com/title/tt1413492/,12 Strong,2018,"['Action', 'Drama', 'History', 'War']","$45,819,713","$35,000,000","$67,450,815",,6.6,"63,426"
https://www.imdb.com/title/tt3846674/,To All the Boys I've Loved Before,2018,"['Comedy', 'Drama', 'Romance']",,,,,7.2,"79,865"
https://www.imdb.com/title/tt6791096/,I Feel Pretty,2018,"['Comedy', 'Romance']","$48,795,601","$32,000,000","$94,539,426",PG-13,5.5,"46,199"
https://www.imdb.com/title/tt1285009/,The Strangers: Prey at Night,2018,['Horror'],"$24,586,708","$5,000,000","$31,039,126",R,5.2,"25,404"
https://www.imdb.com/title/tt5314450/,Burden,2018,['Drama'],"$139,270",,"$154,104",R,6.2,683
https://www.imdb.com/title/tt5690360/,Slender Man,2018,"['Horror', 'Mystery', 'Thriller']","$30,569,484","$10,000,000","$51,738,549",PG-13,3.2,"24,998"
https://www.imdb.com/title/tt4463816/,Terminal,2018,"['Crime', 'Drama', 'Thriller']",,,"$843,970",,5.4,"17,904"
https://www.imdb.com/title/tt6679794/,Outlaw King,2018,"['Action', 'Biography', 'Drama', 'History', 'War']",,"$120,000,000",,R,6.9,"55,604"
https://www.imdb.com/title/tt4500922/,Maze Runner: The Death Cure,2018,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","$58,032,443","$62,000,000","$288,175,335",PG-13,6.2,"105,646"
https://www.imdb.com/title/tt7282468/,Burning,2018,"['Drama', 'Mystery']","$718,991",,"$7,576,345",,7.5,"42,666"
https://www.imdb.com/title/tt1620680/,A Wrinkle in Time,2018,"['Adventure', 'Family', 'Fantasy', 'Sci-Fi']","$100,478,608","$100,000,000","$132,675,864",,4.2,"39,424"
https://www.imdb.com/title/tt6491178/,Dragged Across Concrete,2018,"['Action', 'Crime', 'Drama', 'Thriller']",,"$15,000,000","$660,132",R,7.0,"33,110"
https://www.imdb.com/title/tt4218572/,Widows,2018,"['Crime', 'Drama', 'Thriller']","$42,402,632","$42,000,000","$75,984,700",R,6.9,"81,243"
https://www.imdb.com/title/tt6908274/,Mirage,2018,"['Drama', 'Mystery', 'Romance', 'Thriller']",,,"$17,325,485",,7.4,"35,238"
https://www.imdb.com/title/tt6781982/,Night School,2018,['Comedy'],"$77,339,130","$29,000,000","$103,105,878",PG,5.6,"31,906"
https://www.imdb.com/title/tt5177088/,The Girl in the Spider's Web,2018,"['Action', 'Crime', 'Drama', 'Thriller']","$14,841,338","$43,000,000","$35,164,920",R,6.1,"37,884"
https://www.imdb.com/title/tt4827558/,High Life,2018,"['Adventure', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","$1,225,852",,"$2,133,033",R,5.8,"24,908"
https://www.imdb.com/title/tt6155172/,Roma,2018,['Drama'],,,"$1,140,769",R,7.7,"132,510"
https://www.imdb.com/title/tt3892172/,Leave No Trace,2018,['Drama'],"$6,046,104",,"$7,682,928",PG,7.2,"45,869"
https://www.imdb.com/title/tt4465572/,American Woman,2018,"['Drama', 'Mystery']","$236,637",,"$245,416",R,6.8,"4,261"
https://www.imdb.com/title/tt6857166/,Book Club,2018,"['Comedy', 'Drama', 'Romance']","$68,566,296","$10,000,000","$104,438,188",PG-13,6.1,"23,859"
https://www.imdb.com/title/tt6205872/,Assassination Nation,2018,"['Action', 'Comedy', 'Crime', 'Drama', 'Horror', 'Thriller']","$2,005,142","$7,000,000","$2,584,988",R,5.9,"13,425"
https://www.imdb.com/title/tt5461944/,Hotel Mumbai,2018,"['Action', 'Drama', 'History', 'Thriller']","$9,651,611",,"$21,314,816",R,7.6,"47,708"
https://www.imdb.com/title/tt1255919/,Holmes & Watson,2018,"['Comedy', 'Crime', 'Mystery']","$30,573,626","$42,000,000","$40,466,970",PG-13,3.8,"27,896"
https://www.imdb.com/title/tt7668870/,Searching,2018,"['Drama', 'Mystery', 'Thriller']","$26,020,957","$880,000","$75,462,037",PG-13,7.6,"127,435"
https://www.imdb.com/title/tt1563742/,Overboard,2018,"['Comedy', 'Romance']","$50,316,123","$12,000,000","$91,244,913",PG-13,6.0,"32,321"
https://www.imdb.com/title/tt4971344/,The Sisters Brothers,2018,"['Crime', 'Drama', 'Western']","$3,143,056","$38,000,000","$13,143,056",R,7.0,"48,675"
https://www.imdb.com/title/tt3920820/,Brian Banks,2018,"['Biography', 'Drama', 'Sport']","$4,376,819","$10,000,000","$4,376,819",PG-13,7.2,"3,409"
https://www.imdb.com/title/tt5117670/,Peter Rabbit,2018,"['Adventure', 'Comedy', 'Family', 'Fantasy']","$115,253,424","$50,000,000","$351,266,433",PG,6.6,"33,527"
https://www.imdb.com/title/tt4761916/,Unfriended: Dark Web,2018,"['Horror', 'Mystery', 'Thriller']","$8,866,745","$1,000,000","$16,024,987",R,5.9,"20,822"
https://www.imdb.com/title/tt2018069/,Our House,2018,"['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",,,"$24,039",PG-13,5.3,"5,950"
https://www.imdb.com/title/tt5104604/,Isle of Dogs,2018,"['Animation', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']","$32,015,231",,"$64,241,499",PG-13,7.9,"130,593"
https://www.imdb.com/title/tt3201640/,Extinction,2018,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",,,"$1,451,864",,5.8,"43,679"
https://www.imdb.com/title/tt1137450/,Death Wish,2018,"['Action', 'Crime', 'Drama', 'Thriller']","$34,017,028","$30,000,000","$49,562,710",R,6.4,"60,369"
https://www.imdb.com/title/tt5783956/,When We First Met,2018,"['Comedy', 'Fantasy', 'Romance']",,"$10,000,000",,,6.4,"40,015"
https://www.imdb.com/title/tt6850820/,Peppermint,2018,"['Action', 'Drama', 'Thriller']","$35,418,723","$25,000,000","$53,918,723",R,6.5,"48,075"
https://www.imdb.com/title/tt4537896/,White Boy Rick,2018,"['Crime', 'Drama']","$24,011,188","$29,000,000","$25,957,482",R,6.4,"23,671"
https://www.imdb.com/title/tt8075192/,Shoplifters,2018,"['Crime', 'Drama']","$3,313,513",,"$67,999,335",R,8.0,"54,607"
https://www.imdb.com/title/tt9213244/,Antrum: The Deadliest Film Ever Made,2018,['Horror'],,,,,4.8,"1,284"
https://www.imdb.com/title/tt5690810/,Ophelia,2018,"['Drama', 'History', 'Romance', 'Thriller', 'War']","$50,722","$12,000,000","$229,405",PG-13,6.6,"6,630"
https://www.imdb.com/title/tt5001754/,Braven,2018,"['Action', 'Thriller']",,"$5,000,000","$823,471",R,6.0,"25,407"
https://www.imdb.com/title/tt1843303/,The VelociPastor,2018,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",,,,,5.2,"2,449"
https://www.imdb.com/title/tt8108198/,Andhadhun,2018,"['Crime', 'Thriller']","$1,193,046","$4,500,000","$49,391,206",,8.3,"62,961"
https://www.imdb.com/title/tt2388771/,Mowgli: Legend of the Jungle,2018,"['Adventure', 'Drama', 'Fantasy']",,,,PG-13,6.5,"53,767"
https://www.imdb.com/title/tt2119543/,The House with a Clock in Its Walls,2018,"['Comedy', 'Family', 'Fantasy', 'Sci-Fi']","$68,549,695","$42,000,000","$131,457,147",PG,6.0,"41,983"
https://www.imdb.com/title/tt5834760/,Look Away,2018,"['Fantasy', 'Horror', 'Thriller']",,,"$1,119,537",,5.9,"12,938"
https://www.imdb.com/title/tt2557478/,Pacific Rim: Uprising,2018,"['Action', 'Adventure', 'Sci-Fi']","$59,874,525","$150,000,000","$290,930,148",,5.6,"101,635"
