url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0097858/,Meet the Feebles,1989,"['Animation', 'Comedy', 'Music', 'Musical']",,"$750,000",,,6.7,"18,405"
https://www.imdb.com/title/tt0094834/,Cannibal Women in the Avocado Jungle of Death,1989,"['Action', 'Adventure', 'Comedy', 'Horror', 'Romance']",,,,,4.8,"2,484"
https://www.imdb.com/title/tt0097714/,Last Exit to Brooklyn,1989,['Drama'],"$1,730,005",,"$1,730,005",,6.8,"5,638"
https://www.imdb.com/title/tt0097136/,Cutting Class,1989,"['Comedy', 'Crime', 'Horror', 'Mystery', 'Thriller']",,,,,4.4,"4,353"
https://www.imdb.com/title/tt0097443/,The Gods Must Be Crazy II,1989,['Comedy'],"$6,291,444",,"$6,291,444",,6.9,"15,663"
https://www.imdb.com/title/tt0097289/,Erik the Viking,1989,"['Comedy', 'Adventure', 'Fantasy']","$1,932,642",,"$1,932,642",,6.3,"12,671"
https://www.imdb.com/title/tt0097202/,The Killer,1989,"['Action', 'Crime', 'Drama', 'Thriller']",,,,R,7.8,"44,752"
https://www.imdb.com/title/tt0098645/,Who's Harry Crumb?,1989,"['Comedy', 'Mystery']","$10,982,364",,"$10,982,364",,5.9,"14,939"
https://www.imdb.com/title/tt0096321/,Twister,1989,"['Comedy', 'Drama']","$33,455",,"$33,455",,5.2,"1,880"
https://www.imdb.com/title/tt0097336/,Fat Man and Little Boy,1989,"['Biography', 'Drama', 'History', 'War']","$3,563,162","$30,000,000","$3,563,162",,6.5,"6,781"
https://www.imdb.com/title/tt0098625/,We're No Angels,1989,"['Comedy', 'Crime']","$10,555,348","$20,000,000","$10,555,348",,6.2,"21,160"
https://www.imdb.com/title/tt0101420/,Begotten,1989,"['Fantasy', 'Horror']",,"$33,000",,,5.8,"9,590"
https://www.imdb.com/title/tt0100049/,Longtime Companion,1989,"['Drama', 'Romance']","$4,609,953","$3,000,000","$4,609,953",,7.5,"5,146"
https://www.imdb.com/title/tt0098471/,Three Fugitives,1989,"['Action', 'Comedy']","$40,586,886","$15,000,000","$40,586,886",,6.2,"10,391"
https://www.imdb.com/title/tt0098257/,Savage Beach,1989,"['Action', 'Adventure']",,,,,4.2,"1,054"
https://www.imdb.com/title/tt0096945/,Blind Fury,1989,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","$2,692,037","$10,000,000","$2,692,037",,6.4,"14,258"
https://www.imdb.com/title/tt0099384/,Death Spa,1989,['Horror'],,,,,5.2,"1,962"
https://www.imdb.com/title/tt0097626/,Johnny Handsome,1989,"['Crime', 'Drama', 'Thriller']","$7,237,794","$20,000,000","$7,237,794",,6.2,"8,623"
https://www.imdb.com/title/tt0097142/,Dad,1989,"['Comedy', 'Drama']","$22,103,037","$19,000,000","$29,237,250",,6.3,"4,462"
https://www.imdb.com/title/tt0094860/,The Church,1989,['Horror'],,"$3,500,000",,,6.2,"6,551"
https://www.imdb.com/title/tt0098105/,Police Academy 6: City Under Siege,1989,"['Comedy', 'Crime']","$11,567,217","$12,000,000","$11,567,217",,4.5,"27,507"
https://www.imdb.com/title/tt0098261/,Scenes from the Class Struggle in Beverly Hills,1989,['Comedy'],"$2,156,471",,"$2,156,471",,6.0,"1,092"
https://www.imdb.com/title/tt0098328/,The Siege of Firebase Gloria,1989,"['Action', 'Drama', 'War']",,"AUD1,600,000",,,6.9,"2,554"
https://www.imdb.com/title/tt0098321/,Terminator II,1989,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']",,,,,4.6,"1,163"
https://www.imdb.com/title/tt0098343/,Skin Deep,1989,"['Comedy', 'Drama', 'Romance']","$19,674,852","$9,000,000","$19,674,852",,6.2,"3,890"
https://www.imdb.com/title/tt0097243/,A Dry White Season,1989,"['Drama', 'Thriller']","$3,766,879",,"$3,766,879",,7.0,"4,864"
https://www.imdb.com/title/tt0098327/,Der siebente Kontinent,1989,['Drama'],,,,,7.7,"12,574"
https://www.imdb.com/title/tt0095483/,Pembalasan Ratu Pantai Selatan,1989,"['Action', 'Horror']",,,,,5.6,"1,473"
https://www.imdb.com/title/tt0097883/,Millennium,1989,"['Drama', 'Sci-Fi', 'Thriller']","$5,777,099",,"$5,777,099",,5.8,"5,877"
https://www.imdb.com/title/tt0094764/,The Blood of Heroes,1989,"['Action', 'Sci-Fi', 'Sport']","$882,290","AUD10,000,000","$882,290",,6.5,"6,178"
https://www.imdb.com/title/tt0097366/,Fletch Lives,1989,"['Comedy', 'Crime', 'Mystery']","$35,150,960","$8,000,000","$39,450,960",,6.1,"19,151"
https://www.imdb.com/title/tt0097100/,Communion,1989,"['Biography', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","$1,919,653","$5,000,000","$1,919,653",,5.6,"5,345"
https://www.imdb.com/title/tt0098051/,The Package,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$10,647,219","$18,000,000","$10,647,219",,6.4,"8,361"
https://www.imdb.com/title/tt0098369/,Speed Zone,1989,"['Comedy', 'Action']","$3,077,361","$18,000,000","$3,077,361",,4.5,"3,012"
https://www.imdb.com/title/tt0099656/,Ghosts Can't Do It,1989,"['Comedy', 'Crime', 'Fantasy', 'Romance']","$25,000",,,,2.2,"2,345"
https://www.imdb.com/title/tt0097328/,Family Business,1989,"['Crime', 'Drama']","$12,195,695",,"$12,195,695",,5.7,"11,660"
https://www.imdb.com/title/tt0097880/,The Mighty Quinn,1989,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$4,557,214",,"$4,557,214",,6.0,"4,888"
https://www.imdb.com/title/tt0097670/,Kinjite: Forbidden Subjects,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$3,416,846",,"$3,416,846",,5.6,"2,712"
https://www.imdb.com/title/tt0098090/,The Phantom of the Opera,1989,"['Drama', 'Horror', 'Music', 'Romance']","$3,953,745",,"$3,953,745",,5.5,"3,599"
https://www.imdb.com/title/tt0237376/,Kireedam,1989,"['Action', 'Drama']",,,"$181,001",,8.9,"5,193"
https://www.imdb.com/title/tt0094886/,Clownhouse,1989,['Horror'],,"$200,000",,,5.6,"4,229"
https://www.imdb.com/title/tt0098649/,Wicked Stepmother,1989,"['Comedy', 'Fantasy']",,"$2,500,000",,,4.4,"1,622"
https://www.imdb.com/title/tt0095740/,Nightmare Beach,1989,['Horror'],,,,,5.4,"1,529"
https://www.imdb.com/title/tt0097731/,Let It Ride,1989,"['Comedy', 'Action']","$4,973,285","$18,000,000","$4,973,285",,6.8,"5,003"
https://www.imdb.com/title/tt0097500/,Her Alibi,1989,"['Comedy', 'Crime', 'Mystery', 'Romance']","$18,699,037",,"$18,699,037",,5.8,"6,640"
https://www.imdb.com/title/tt0097613/,The January Man,1989,"['Action', 'Crime', 'Mystery', 'Thriller']","$4,611,062",,"$4,611,062",,5.6,"6,135"
https://www.imdb.com/title/tt0097579/,An Innocent Man,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$20,047,604",,"$20,047,604",,6.5,"5,964"
https://www.imdb.com/title/tt0097028/,Cat Chaser,1989,"['Crime', 'Drama', 'Thriller']",,"$6,000,000",,,5.2,"1,099"
https://www.imdb.com/title/tt0098454/,Ten Little Indians,1989,"['Crime', 'Mystery', 'Thriller']","$59,405",,"$59,405",,4.8,814
https://www.imdb.com/title/tt0097527/,The Horror Show,1989,['Horror'],"$1,738,897","$3,000,000","$1,738,897",,5.0,"3,277"
https://www.imdb.com/title/tt0098385/,Stepfather II,1989,"['Horror', 'Thriller']","$1,519,796","$1,500,000","$1,519,796",,5.7,"3,346"
https://www.imdb.com/title/tt0098068/,Parents,1989,"['Comedy', 'Horror', 'Mystery']","$870,532","$3,000,000","$870,532",,6.2,"6,256"
https://www.imdb.com/title/tt0098436/,The Tall Guy,1989,"['Comedy', 'Romance']","$510,712",,"$510,712",,6.2,"4,317"
https://www.imdb.com/title/tt0097490/,Heart of Dixie,1989,['Drama'],"$1,097,333","$8,000,000","$1,097,333",,5.2,648
https://www.imdb.com/title/tt0096926/,The Big Picture,1989,"['Comedy', 'Drama', 'Romance']","$117,463","$5,000,000","$117,463",,6.2,"4,612"
https://www.imdb.com/title/tt0122037/,The Dead Pit,1989,['Horror'],,"$350,000",,,5.4,"1,977"
https://www.imdb.com/title/tt0100842/,The Unbelievable Truth,1989,"['Comedy', 'Drama', 'Romance']",,"$75,000",,,7.3,"4,670"
https://www.imdb.com/title/tt0097911/,Moontrap,1989,"['Horror', 'Sci-Fi']",,,,,5.0,"2,895"
https://www.imdb.com/title/tt0097872/,Mes nuits sont plus belles que vos jours,1989,"['Drama', 'Romance']",,,,,6.2,"1,539"
https://www.imdb.com/title/tt0098165/,The Rainbow,1989,"['Action', 'Drama', 'Romance']","$444,055","$11,987,578","$444,055",,6.2,"1,241"
https://www.imdb.com/title/tt0098251/,Blood and Sand,1989,"['Drama', 'Romance']",,,,R,4.7,957
https://www.imdb.com/title/tt0098205/,River of Death,1989,"['Action', 'Adventure', 'Drama']","$535,031",,,,4.4,"1,039"
https://www.imdb.com/title/tt0097662/,Kill Me Again,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$283,694","$4,000,000","$283,694",,6.3,"4,332"
https://www.imdb.com/title/tt0096522/,Etoile,1989,"['Fantasy', 'Romance', 'Thriller']",,,,,5.8,476
https://www.imdb.com/title/tt0098350/,Slipstream,1989,"['Adventure', 'Sci-Fi']",,,,,4.8,"2,355"
https://www.imdb.com/title/tt0097332/,Far from Home,1989,"['Crime', 'Drama', 'Mystery', 'Thriller']","$11,859",,"$11,859",,5.5,"1,928"
https://www.imdb.com/title/tt0097781/,Lords of the Deep,1989,"['Sci-Fi', 'Thriller']",,,,,2.6,872
https://www.imdb.com/title/tt0101366/,Arena,1989,"['Action', 'Adventure', 'Sci-Fi', 'Sport']",,,,,5.2,"2,073"
https://www.imdb.com/title/tt0098503/,The Toxic Avenger Part II,1989,"['Action', 'Comedy', 'Horror', 'Sci-Fi']","$792,966","$2,300,000","$792,966",,5.1,"5,990"
https://www.imdb.com/title/tt0099978/,Laser Mission,1989,"['Action', 'Adventure', 'Thriller']",,,,,3.5,"2,013"
https://www.imdb.com/title/tt0098660/,Wired,1989,"['Biography', 'Comedy', 'Drama', 'Fantasy']","$1,089,000",,"$1,089,000",,3.7,759
https://www.imdb.com/title/tt0097262/,Eddie and the Cruisers II: Eddie Lives!,1989,"['Drama', 'Music', 'Romance']","$536,508",,"$536,508",,6.3,"2,629"
https://www.imdb.com/title/tt0098360/,Violent Cop,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$1,960",,,,7.2,"10,157"
https://www.imdb.com/title/tt0096806/,American risciò,1989,"['Action', 'Horror', 'Thriller']",,,,R,4.7,208
https://www.imdb.com/title/tt0097607/,Jacknife,1989,['Drama'],"$2,049,769",,"$2,049,769",,6.3,"5,401"
https://www.imdb.com/title/tt0096866/,The BFG,1989,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy']",,"GBP3,000,000",,,6.7,"6,414"
https://www.imdb.com/title/tt0096943/,Blaze,1989,"['Biography', 'Drama']","$19,131,246","$22,000,000","$19,131,246",,6.0,"3,490"
https://www.imdb.com/title/tt0098333/,Sinbad of the Seven Seas,1989,"['Adventure', 'Fantasy']",,,,,4.4,"1,412"
https://www.imdb.com/title/tt0097478/,Happy Together,1989,"['Comedy', 'Romance']","$70,912",,"$75,657",PG-13,6.0,"1,577"
https://www.imdb.com/title/tt0095060/,Dr. Alien,1989,"['Comedy', 'Sci-Fi']",,,,,4.5,837
https://www.imdb.com/title/tt0097444/,Godzilla vs. Biollante,1989,"['Action', 'Sci-Fi']",,"$5,000,000",,PG,6.6,"4,911"
https://www.imdb.com/title/tt0097782/,Lost Angels,1989,['Drama'],"$1,247,946",,"$1,247,946",,6.2,844
https://www.imdb.com/title/tt0143338/,Killer Crocodile,1989,"['Adventure', 'Horror', 'Sci-Fi', 'Thriller']",,,,,4.7,952
https://www.imdb.com/title/tt0097314/,The Experts,1989,['Comedy'],"$169,203",,"$169,203",,4.9,"2,207"
https://www.imdb.com/title/tt0100031/,Lisa,1989,"['Drama', 'Horror', 'Thriller']","$4,347,648",,"$4,347,648",,6.0,"1,347"
https://www.imdb.com/title/tt0098524/,True Believer,1989,"['Crime', 'Drama']","$8,742,750",,"$8,742,750",,6.7,"4,276"
https://www.imdb.com/title/tt0097756/,Listen to Me,1989,"['Drama', 'Romance']","$4,299,023",,"$4,299,023",,5.3,995
https://www.imdb.com/title/tt0097166/,Dead Bang,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$8,125,592","$14,500,000","$8,125,592",,6.1,"3,196"
https://www.imdb.com/title/tt0097458/,Gross Anatomy,1989,['Drama'],"$11,604,598","$8,500,000","$11,604,598",,6.2,"3,459"
https://www.imdb.com/title/tt0098160/,The Rachel Papers,1989,"['Drama', 'Romance']","$201,468",,"$201,468",,6.1,"1,804"
https://www.imdb.com/title/tt0099242/,Chattahoochee,1989,"['Biography', 'Drama']","$259,486",,"$259,486",,6.4,"1,793"
https://www.imdb.com/title/tt0097995/,Noce blanche,1989,"['Drama', 'Romance']",,,,,6.9,"2,013"
https://www.imdb.com/title/tt0100762/,Time to Kill,1989,"['Drama', 'War']",,,,,5.1,637
https://www.imdb.com/title/tt0098678/,Worth Winning,1989,"['Comedy', 'Romance']","$3,690,328",,"$3,690,328",,5.8,"1,549"
https://www.imdb.com/title/tt0098188/,Renegades,1989,"['Action', 'Crime', 'Drama', 'Thriller']","$9,015,164",,"$9,015,164",,5.4,"3,114"
https://www.imdb.com/title/tt0098437/,Talvisota,1989,"['Drama', 'History', 'War']",,"FIM23,500,000",,,7.7,"7,558"
https://www.imdb.com/title/tt0097244/,Dou san,1989,"['Action', 'Comedy', 'Drama']",,,"$4,751,175",,7.3,"4,505"
https://www.imdb.com/title/tt0097001/,C.H.U.D. II: Bud the Chud,1989,"['Comedy', 'Horror', 'Sci-Fi']",,,,,4.1,"3,191"
https://www.imdb.com/title/tt0094713/,Baxter,1989,"['Comedy', 'Drama', 'Horror']",,,,R,6.9,"1,820"
https://www.imdb.com/title/tt0097029/,Catch Me If You Can,1989,"['Action', 'Comedy', 'Drama']","$3,686","$800,000","$3,686",,6.1,539
https://www.imdb.com/title/tt0102636/,Parinda,1989,"['Action', 'Crime', 'Drama', 'Romance']",,,,,7.9,"2,949"
https://www.imdb.com/title/tt0100211/,Music Box,1989,"['Crime', 'Drama', 'Thriller']","$6,263,883",,"$6,263,883",,7.4,"6,683"
https://www.imdb.com/title/tt0096379/,Vice Academy,1989,"['Comedy', 'Crime']",,,,,4.4,519
https://www.imdb.com/title/tt0098347/,Slaves of New York,1989,"['Comedy', 'Drama']","$463,972",,"$463,972",,5.6,884
https://www.imdb.com/title/tt0097570/,In Country,1989,"['Drama', 'Romance', 'War']","$3,531,971","$18,000,000","$3,531,971",,5.8,"2,671"
https://www.imdb.com/title/tt0096827/,Apoorva Sagodharargal,1989,"['Action', 'Comedy', 'Drama']",,,"$5,484,000",,8.3,"3,168"
https://www.imdb.com/title/tt0097557/,"I, Madman",1989,"['Fantasy', 'Horror', 'Thriller']","$151,203",,,,6.0,"2,643"
https://www.imdb.com/title/tt0098283/,See You in the Morning,1989,"['Drama', 'Romance']","$4,795,009",,"$4,795,009",,5.7,812
https://www.imdb.com/title/tt0097334/,Farewell to the King,1989,"['Action', 'Adventure', 'Drama', 'War']","$2,420,917","$20,000,000","$2,420,917",,6.3,"2,562"
https://www.imdb.com/title/tt0097109/,Cookie,1989,"['Comedy', 'Crime']","$1,869,417",,"$1,869,417",,5.4,"1,150"
https://www.imdb.com/title/tt0096804/,American Ninja 3: Blood Hunt,1989,"['Action', 'Drama']","$902,152",,"$902,152",,3.6,"4,739"
https://www.imdb.com/title/tt0098019/,Miracles: The Canton Godfather,1989,"['Action', 'Comedy', 'Crime', 'Drama', 'Romance']",,"HKD64,000,000",,PG-13,7.1,"4,288"
https://www.imdb.com/title/tt0096863/,My Twentieth Century,1989,"['Comedy', 'Drama']","$682,016",,,,7.1,"1,278"
https://www.imdb.com/title/tt0094929/,Curse II: The Bite,1989,['Horror'],,,,,4.9,"1,153"
https://www.imdb.com/title/tt0096966/,Boj na Kosovu,1989,"['Drama', 'History', 'War']",,,,,7.6,"2,325"
https://www.imdb.com/title/tt0097892/,Miss Firecracker,1989,['Comedy'],"$1,852,655",,"$1,852,655",,6.0,"1,887"
https://www.imdb.com/title/tt0100095/,When Love Calls,1989,"['Drama', 'Family', 'Musical', 'Romance']",,,,,7.3,"10,467"
https://www.imdb.com/title/tt0098238/,La révolution française,1989,"['Drama', 'History', 'Thriller', 'War']",,,,,7.6,"1,280"
https://www.imdb.com/title/tt0097531/,How to Get Ahead in Advertising,1989,"['Comedy', 'Fantasy']","$418,053",,"$418,053",,6.9,"5,391"
https://www.imdb.com/title/tt0090334/,Wizards of the Lost Kingdom II,1989,"['Action', 'Fantasy', 'Adventure']",,,,,1.9,913
https://www.imdb.com/title/tt0097530/,How I Got Into College,1989,"['Comedy', 'Romance']","$1,642,239","$10,000,000","$1,642,239",,5.8,"2,035"
https://www.imdb.com/title/tt0098659/,Winter People,1989,['Drama'],"$2,023,282",,"$2,023,282",,6.2,"1,240"
https://www.imdb.com/title/tt0097053/,Cheetah,1989,"['Adventure', 'Drama', 'Family']","$8,153,677","$5,000,000","$8,153,677",,6.0,884
https://www.imdb.com/title/tt0097211/,Disorganized Crime,1989,"['Action', 'Comedy', 'Crime']","$7,723,506",,"$7,723,506",,6.4,"2,088"
https://www.imdb.com/title/tt0094871/,A Chorus of Disapproval,1989,"['Comedy', 'Drama', 'Musical']","$216,373",,"$216,373",,5.6,724
https://www.imdb.com/title/tt0098335/,Sing,1989,['Drama'],"$2,260,616","$11,500,000","$2,260,616",,7.0,685
https://www.imdb.com/title/tt0098411/,Summer Job,1989,['Comedy'],,,,,4.6,427
https://www.imdb.com/title/tt0096769/,After Midnight,1989,"['Horror', 'Thriller']","$76,325","$3,000,000","$76,325",,5.6,"1,578"
https://www.imdb.com/title/tt0098502/,The Toxic Avenger Part III: The Last Temptation of Toxie,1989,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']","$363,561",,"$363,561",,4.4,"4,169"
https://www.imdb.com/title/tt0098022/,Old Gringo,1989,"['Adventure', 'History', 'Romance']","$3,574,256","$34,000,000","$3,574,256",,5.8,"1,728"
https://www.imdb.com/title/tt0092831/,Dark Tower,1989,"['Horror', 'Mystery', 'Thriller']",,,,,4.2,528
https://www.imdb.com/title/tt0248428/,Shiva,1989,"['Action', 'Crime', 'Drama']",,,,,8.1,"3,072"
https://www.imdb.com/title/tt0097839/,Marquis,1989,"['Animation', 'Comedy']",,,,,6.8,"1,164"
https://www.imdb.com/title/tt0097521/,Homer and Eddie,1989,"['Comedy', 'Crime', 'Drama']",,,,,5.3,"1,642"
https://www.imdb.com/title/tt0097498/,Hellgate,1989,['Horror'],,,,,3.5,"1,365"
https://www.imdb.com/title/tt0096920/,Beyond the Door III,1989,['Horror'],,,,,5.0,747
https://www.imdb.com/title/tt0098412/,Sundown: The Vampire in Retreat,1989,"['Comedy', 'Horror', 'Western']",,"$3,000,000",,,6.1,"2,166"
https://www.imdb.com/title/tt0096908/,A City of Sadness,1989,"['Drama', 'History']",,,"$2,737",,7.9,"4,005"
https://www.imdb.com/title/tt0095608/,Meet the Hollowheads,1989,"['Comedy', 'Horror', 'Sci-Fi']",,"$4,800,000",,,5.4,624
https://www.imdb.com/title/tt0097119/,Crack House,1989,"['Action', 'Crime', 'Drama']","$862,551",,"$862,551",,5.7,334
https://www.imdb.com/title/tt0098600/,The Vineyard,1989,['Horror'],,,,,4.7,688
https://www.imdb.com/title/tt0097938/,My Mom's a Werewolf,1989,"['Comedy', 'Horror']",,"$750,000",,,4.4,996
https://www.imdb.com/title/tt0097276/,"Enemies, A Love Story",1989,"['Comedy', 'Drama', 'Romance']","$7,754,571","$9,500,000","$7,754,571",,6.6,"1,928"
https://www.imdb.com/title/tt0097182/,The Delinquents,1989,"['Drama', 'Romance']",,,,,5.6,838
https://www.imdb.com/title/tt0096925/,Big Man on Campus,1989,"['Comedy', 'Fantasy']",,,,,6.3,"1,326"
https://www.imdb.com/title/tt0097503/,Hider in the House,1989,['Thriller'],,,,,5.9,"1,200"
https://www.imdb.com/title/tt0098112/,Powwow Highway,1989,['Drama'],"$283,747",,"$283,747",,7.2,"1,516"
https://www.imdb.com/title/tt0096978/,Brenda Starr,1989,"['Adventure', 'Comedy', 'Romance']","$67,878","$16,000,000","$67,878",,4.8,974
https://www.imdb.com/title/tt0099858/,Alexandria: Again and Forever,1989,['Drama'],,,,,6.7,458
https://www.imdb.com/title/tt0098115/,Prancer,1989,"['Drama', 'Family', 'Fantasy']","$18,587,135",,"$18,587,135",,6.4,"4,421"
https://www.imdb.com/title/tt0094620/,After Death (Oltre la morte),1989,"['Action', 'Horror']",,,,,4.1,"2,118"
https://www.imdb.com/title/tt0096416/,War Requiem,1989,"['Drama', 'War']",,,,,6.6,720
https://www.imdb.com/title/tt0096953/,Bloodhounds of Broadway,1989,"['Comedy', 'Drama', 'Romance']","$43,671","$4,000,000","$43,671",,5.6,"1,113"
https://www.imdb.com/title/tt0098093/,Physical Evidence,1989,"['Crime', 'Mystery', 'Romance', 'Thriller']","$3,560,932","$17,000,000","$3,560,932",,5.2,"1,518"
https://www.imdb.com/title/tt0097567/,Immediate Family,1989,['Drama'],"$5,932,613","$14,000,000","$5,932,613",,6.1,"1,432"
https://www.imdb.com/title/tt0097081/,Collision Course,1989,"['Action', 'Comedy', 'Crime', 'Thriller']",,"$13,000,000",,,4.6,"1,301"
https://www.imdb.com/title/tt0098073/,Penn & Teller Get Killed,1989,"['Adventure', 'Comedy', 'Crime', 'Thriller']",,,,,5.8,"1,668"
https://www.imdb.com/title/tt0097694/,Kuroi ame,1989,['Drama'],,,,,7.9,"2,840"
https://www.imdb.com/title/tt0097302/,Eversmile New Jersey,1989,"['Comedy', 'Drama', 'Romance']",,,,,5.6,653
https://www.imdb.com/title/tt0098184/,Relentless,1989,"['Crime', 'Thriller']","$6,985,999","$4,000,000","$6,985,999",,5.9,"1,321"
https://www.imdb.com/title/tt0098407/,Twisted Obsession,1989,"['Drama', 'Mystery', 'Romance']",,,,,5.6,"1,087"
https://www.imdb.com/title/tt0097383/,Francesco,1989,"['Biography', 'Drama', 'History']",,"DEM22,000,000",,PG-13,6.4,"1,312"
https://www.imdb.com/title/tt0100339/,Patlabor: The Movie,1989,"['Animation', 'Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",,,,,7.1,"4,422"
https://www.imdb.com/title/tt0098052/,Paganini,1989,"['Biography', 'Drama', 'Music']",,,,,5.3,919
https://www.imdb.com/title/tt0123982/,Lover Boy,1989,['Drama'],,,,,5.7,130
https://www.imdb.com/title/tt0098214/,Red Dawn,1989,"['Drama', 'Thriller']",,,,,8.0,"1,452"
https://www.imdb.com/title/tt0098219/,Romero,1989,"['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']","$1,316,495",,"$1,316,495",,7.1,"2,058"
https://www.imdb.com/title/tt0096246/,The Terror Within,1989,"['Horror', 'Sci-Fi']","$858,591",,"$858,591",,4.9,"1,334"
https://www.imdb.com/title/tt0097371/,Food of the Gods II,1989,"['Sci-Fi', 'Horror']",,"$3,500,000",,,3.8,"1,079"
https://www.imdb.com/title/tt0094962/,The Dead Next Door,1989,['Horror'],,"$125,000",,,5.1,"2,840"
https://www.imdb.com/title/tt0304292/,Kindergarten,1989,"['Drama', 'Romance']",,,,,6.0,84
https://www.imdb.com/title/tt0098725/,Sweetie,1989,"['Comedy', 'Drama']","$938,065",,"$938,562",,6.8,"3,243"
https://www.imdb.com/title/tt0098513/,Triumph of the Spirit,1989,"['Biography', 'Drama', 'History', 'Sport', 'War']","$408,839",,"$408,839",,6.8,"2,150"
https://www.imdb.com/title/tt0173024/,Posetitel muzeya,1989,"['Drama', 'Sci-Fi']",,,,,7.3,871
https://www.imdb.com/title/tt0095812/,Paganini Horror,1989,"['Horror', 'Music']",,,,,4.1,669
https://www.imdb.com/title/tt0098525/,True Blood,1989,"['Action', 'Drama']",,,,,5.5,414
https://www.imdb.com/title/tt0097904/,Monsieur Hire,1989,"['Crime', 'Drama', 'Romance', 'Thriller']","$1,417,030",,"$1,417,030",,7.6,"5,774"
https://www.imdb.com/title/tt0097982/,Nightwish,1989,['Horror'],,,,,5.0,674
https://www.imdb.com/title/tt0100930/,Who Shot Pat?,1989,['Comedy'],"$2,343",,"$2,343",R,4.5,348
https://www.imdb.com/title/tt0096951/,Blood Red,1989,"['Drama', 'Romance', 'Western']","$15,510",,"$15,510",,3.6,661
https://www.imdb.com/title/tt0098222/,Rooftops,1989,"['Action', 'Drama']","$2,043,889",,"$2,043,889",,4.9,427
https://www.imdb.com/title/tt0100079/,Luther the Geek,1989,"['Comedy', 'Horror']",,,,,5.2,913
https://www.imdb.com/title/tt0142235/,Dragon Ball Z: Dead Zone,1989,"['Animation', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",,,"$9,060,335",,7.0,"5,971"
https://www.imdb.com/title/tt0098383/,Staying Together,1989,"['Comedy', 'Drama']","$4,348,025",,"$4,348,025",,6.3,735
https://www.imdb.com/title/tt0098276/,Second Sight,1989,"['Comedy', 'Mystery', 'Sci-Fi']","$5,368,865",,"$5,368,865",,4.4,"1,211"
https://www.imdb.com/title/tt0097292/,Es ist nicht leicht ein Gott zu sein,1989,"['Adventure', 'Drama', 'Sci-Fi']",,,,,6.4,"1,000"
https://www.imdb.com/title/tt0099624/,Future Force,1989,"['Action', 'Crime', 'Sci-Fi']",,,,,3.3,720
https://www.imdb.com/title/tt0097885/,Mind Games,1989,['Thriller'],"$85,085",,"$85,085",,5.7,155
https://www.imdb.com/title/tt0202152/,Zatoichi,1989,"['Action', 'Drama']",,,,,7.3,"1,424"
https://www.imdb.com/title/tt0097427/,Ghost Writer,1989,"['Comedy', 'Fantasy']",,,,,5.2,212
https://www.imdb.com/title/tt0098662/,Witchtrap,1989,"['Action', 'Horror', 'Thriller']",,"$420,000",,,4.6,644
https://www.imdb.com/title/tt0097335/,Fast Food,1989,['Comedy'],"$472,340",,,,4.7,637
https://www.imdb.com/title/tt0097728/,Leningrad Cowboys Go America,1989,"['Comedy', 'Music']",,,,,7.1,"6,681"
https://www.imdb.com/title/tt0093268/,Interzone,1989,"['Action', 'Comedy', 'Sci-Fi']",,,,,4.1,309
https://www.imdb.com/title/tt0096744/,84C MoPic,1989,"['Drama', 'War']","$154,264",,,,6.9,"1,653"
https://www.imdb.com/title/tt0097045/,Chandni,1989,"['Drama', 'Musical', 'Romance']",,,,,6.8,"1,529"
https://www.imdb.com/title/tt0098442/,Tap,1989,"['Comedy', 'Drama', 'Music']","$9,114,702",,"$9,114,702",,6.5,"1,339"
https://www.imdb.com/title/tt0100811/,Transylvania Twist,1989,"['Comedy', 'Fantasy', 'Horror']",,,,,5.3,498
https://www.imdb.com/title/tt0099685/,Goodfellas,1990,"['Biography', 'Crime', 'Drama']","$46,836,214","$25,000,000","$46,879,633",,8.7,"982,662"
https://www.imdb.com/title/tt0099674/,The Godfather: Part III,1990,"['Crime', 'Drama']","$66,666,062","$54,000,000","$136,766,062",R,7.6,"347,634"
https://www.imdb.com/title/tt0100814/,Tremors,1990,"['Comedy', 'Horror']","$16,667,084","$11,000,000","$16,667,084",,7.1,"116,460"
https://www.imdb.com/title/tt0100802/,Total Recall,1990,"['Action', 'Sci-Fi', 'Thriller']","$119,412,921","$65,000,000","$261,317,921",,7.5,"292,681"
