url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0844479/,The Collector,2009,"['Action', 'Crime', 'Horror', 'Thriller']","$7,712,114","$6,000,000","$10,234,475",R,6.4,"56,298"
https://www.imdb.com/title/tt1148165/,Bran Nue Dae,2009,"['Comedy', 'Drama', 'Musical']","$113,568","AUD6,500,000","$6,812,530",PG-13,6.2,"1,701"
https://www.imdb.com/title/tt0433362/,Daybreakers,2009,"['Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","$30,101,577","$20,000,000","$51,417,188",R,6.4,"120,405"
https://www.imdb.com/title/tt1045778/,Year One,2009,['Comedy'],"$43,337,279","$60,000,000","$62,357,900",PG-13,4.9,"90,233"
https://www.imdb.com/title/tt1285309/,The Joneses,2009,"['Comedy', 'Drama']","$1,475,746","$10,000,000","$7,043,835",R,6.5,"37,890"
https://www.imdb.com/title/tt0386117/,Where the Wild Things Are,2009,"['Adventure', 'Drama', 'Family', 'Fantasy']","$77,233,467","$100,000,000","$100,140,096",PG,6.7,"99,198"
https://www.imdb.com/title/tt0472033/,9,2009,"['Animation', 'Action', 'Adventure', 'Drama', 'Sci-Fi']","$31,749,894","$30,000,000","$48,428,063",PG-13,7.1,"130,460"
https://www.imdb.com/title/tt0889583/,Brüno,2009,['Comedy'],"$60,054,530","$42,000,000","$138,805,831",R,5.8,"138,255"
https://www.imdb.com/title/tt0815245/,The Uninvited,2009,"['Drama', 'Horror', 'Mystery', 'Thriller']","$28,596,818",,"$41,633,384",PG-13,6.4,"74,649"
https://www.imdb.com/title/tt1235124/,Dorian Gray,2009,"['Drama', 'Fantasy', 'Mystery', 'Thriller']",,,"$22,873,653",R,6.3,"59,764"
https://www.imdb.com/title/tt0978762/,Mary and Max,2009,"['Animation', 'Comedy', 'Drama', 'Family']",,"AUD8,240,000","$1,739,445",,8.1,"159,935"
https://www.imdb.com/title/tt1057500/,Invictus,2009,"['Biography', 'Drama', 'History', 'Sport']","$37,491,364","$60,000,000","$122,426,792",PG-13,7.3,"146,788"
https://www.imdb.com/title/tt1258197/,Exam,2009,"['Mystery', 'Thriller']",,,"$394,717",,6.8,"102,127"
https://www.imdb.com/title/tt1186370/,Spread,2009,"['Comedy', 'Drama', 'Romance']","$250,618",,"$12,035,862",R,5.8,"37,772"
https://www.imdb.com/title/tt1091722/,Adventureland,2009,"['Comedy', 'Drama', 'Romance']","$16,044,025",,"$17,164,820",R,6.8,"150,325"
https://www.imdb.com/title/tt1230414/,It's Complicated,2009,"['Comedy', 'Drama', 'Romance']","$112,735,375","$85,000,000","$219,103,655",R,6.5,"84,226"
https://www.imdb.com/title/tt1174732/,An Education,2009,['Drama'],"$12,574,914","$7,500,000","$26,096,852",PG-13,7.3,"126,295"
https://www.imdb.com/title/tt1114677/,Hannah Montana: The Movie,2009,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']","$79,576,189","$30,000,000","$155,545,279",,4.5,"38,729"
https://www.imdb.com/title/tt0971209/,A Perfect Getaway,2009,"['Drama', 'Mystery', 'Thriller']","$15,515,460","$14,000,000","$22,955,544",R,6.5,"66,275"
https://www.imdb.com/title/tt0862467/,Valhalla Rising,2009,"['Adventure', 'Drama', 'Fantasy']","$30,638","GBP4,000,000","$282,737",,6.1,"54,529"
https://www.imdb.com/title/tt0875034/,Nine,2009,"['Drama', 'Musical', 'Romance']","$19,676,965","$80,000,000","$54,004,950",PG-13,5.8,"41,903"
https://www.imdb.com/title/tt1032815/,"I Love You, Beth Cooper",2009,"['Comedy', 'Romance']","$14,800,725","$18,000,000","$15,821,907",PG-13,5.3,"32,894"
https://www.imdb.com/title/tt1083456/,Fired Up!,2009,"['Comedy', 'Sport']","$17,231,291","$20,000,000","$18,599,102",PG-13,6.1,"41,545"
https://www.imdb.com/title/tt1232783/,Sorority Row,2009,"['Horror', 'Mystery']","$11,965,282","$12,500,000","$27,206,120",R,5.1,"28,082"
https://www.imdb.com/title/tt1178663/,Whatever Works,2009,"['Comedy', 'Romance']","$5,306,706","$15,000,000","$36,020,534",PG-13,7.1,"69,723"
https://www.imdb.com/title/tt0962736/,The Young Victoria,2009,"['Biography', 'Drama', 'History', 'Romance']","$11,001,272","$35,000,000","$29,196,409",PG,7.3,"56,447"
https://www.imdb.com/title/tt0821640/,Ghosts of Girlfriends Past,2009,"['Comedy', 'Fantasy', 'Romance']","$55,250,026","$37,500,000","$102,366,815",PG-13,5.8,"82,022"
https://www.imdb.com/title/tt0821642/,The Soloist,2009,"['Biography', 'Drama', 'Music']","$31,720,158","$60,000,000","$38,332,994",PG-13,6.7,"50,585"
https://www.imdb.com/title/tt0450405/,Cirque du Freak: The Vampire's Assistant,2009,"['Action', 'Adventure', 'Fantasy', 'Thriller']","$13,869,515","$40,000,000","$39,291,383",PG-13,5.8,"42,489"
https://www.imdb.com/title/tt0986263/,Surrogates,2009,"['Action', 'Sci-Fi', 'Thriller']","$38,577,772","$80,000,000","$122,444,772",PG-13,6.3,"166,954"
https://www.imdb.com/title/tt0865560/,Now & Later,2009,['Drama'],"$1,808",,"$1,808",,5.1,"1,400"
https://www.imdb.com/title/tt0762073/,Thirst,2009,"['Drama', 'Fantasy', 'Horror', 'Romance']","$318,574","$5,000,000","$13,085,023",R,7.1,"41,180"
https://www.imdb.com/title/tt1263670/,Crazy Heart,2009,"['Drama', 'Music', 'Romance']","$39,464,306","$7,000,000","$47,405,566",R,7.2,"82,497"
https://www.imdb.com/title/tt1121931/,Crank: High Voltage,2009,"['Action', 'Thriller']","$13,684,249","$20,000,000","$34,572,541",R,6.2,"137,692"
https://www.imdb.com/title/tt1093908/,Confessions of a Shopaholic,2009,"['Comedy', 'Romance']","$44,277,350",,"$108,394,089",PG,5.9,"73,251"
https://www.imdb.com/title/tt1045772/,I Love You Phillip Morris,2009,"['Biography', 'Comedy', 'Crime', 'Drama', 'Romance']","$2,037,459","$13,000,000","$39,408,227",R,6.6,"90,143"
https://www.imdb.com/title/tt1186830/,Agora,2009,"['Adventure', 'Biography', 'Drama', 'History', 'Romance']","$619,423","$70,000,000","$39,457,342",R,7.2,"64,643"
https://www.imdb.com/title/tt1080016/,Ice Age: Dawn of the Dinosaurs,2009,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy']","$196,573,705","$90,000,000","$886,686,817",PG,6.9,"217,320"
https://www.imdb.com/title/tt1216487/,The Girl Who Played with Fire,2009,"['Crime', 'Drama', 'Mystery', 'Thriller']","$7,638,241","EUR4,000,000","$67,153,225",R,7.2,"89,074"
https://www.imdb.com/title/tt0472198/,Notorious,2009,"['Biography', 'Crime', 'Drama', 'Music']","$36,843,682","$20,000,000","$44,420,167",R,6.7,"40,089"
https://www.imdb.com/title/tt1226236/,Io sono l'amore,2009,"['Drama', 'Romance']","$5,005,465","EUR3,600,000","$12,014,663",R,7.0,"19,839"
https://www.imdb.com/title/tt0450336/,Blood Creek,2009,['Horror'],,,"$211,398",R,5.3,"11,298"
https://www.imdb.com/title/tt1144884/,The Final Destination,2009,"['Fantasy', 'Horror', 'Thriller']","$66,477,700","$40,000,000","$186,167,139",R,5.2,"94,480"
https://www.imdb.com/title/tt1172994/,The House of the Devil,2009,['Horror'],"$101,215","$900,000","$101,215",R,6.4,"39,515"
https://www.imdb.com/title/tt1179891/,My Bloody Valentine,2009,"['Horror', 'Mystery', 'Thriller']","$51,545,952","$15,000,000","$100,734,718",R,5.4,"52,736"
https://www.imdb.com/title/tt1232776/,Fish Tank,2009,['Drama'],"$374,675","$3,000,000","$2,404,300",,7.3,"57,249"
https://www.imdb.com/title/tt1176740/,Away We Go,2009,"['Comedy', 'Drama', 'Romance']","$9,451,946","$17,000,000","$15,779,455",R,7.0,"51,095"
https://www.imdb.com/title/tt1095217/,Bad Lieutenant: Port of Call New Orleans,2009,"['Crime', 'Drama']","$1,702,112","$25,000,000","$10,606,422",R,6.6,"73,073"
https://www.imdb.com/title/tt1311067/,Halloween II,2009,['Horror'],"$33,392,973","$15,000,000","$39,421,467",R,4.9,"47,142"
https://www.imdb.com/title/tt1234548/,The Men Who Stare at Goats,2009,"['Comedy', 'War']","$32,428,195","$25,000,000","$69,095,771",R,6.2,"125,135"
https://www.imdb.com/title/tt1078588/,My Sister's Keeper,2009,"['Drama', 'Family']","$49,200,230","$30,000,000","$95,714,875",PG-13,7.4,"87,840"
https://www.imdb.com/title/tt1475569/,I.C.U.,2009,"['Horror', 'Thriller']",,"$1,100,000",,,2.6,498
https://www.imdb.com/title/tt1149362/,The White Ribbon,2009,"['Drama', 'History', 'Mystery', 'Thriller']","$2,222,862","$18,000,000","$19,319,671",R,7.8,"66,886"
https://www.imdb.com/title/tt0881891/,All About Steve,2009,"['Comedy', 'Romance']","$33,862,903","$15,000,000","$40,105,542",PG-13,4.8,"39,058"
https://www.imdb.com/title/tt0838247/,After.Life,2009,"['Drama', 'Mystery', 'Thriller']","$108,595","$4,500,000","$2,425,535",R,5.9,"35,691"
https://www.imdb.com/title/tt1073105/,The Descent: Part 2,2009,"['Adventure', 'Horror', 'Thriller']",,,"$7,048,886",R,5.8,"42,704"
https://www.imdb.com/title/tt1134629/,The Private Lives of Pippa Lee,2009,"['Comedy', 'Drama', 'Romance']","$337,356",,"$2,860,973",R,6.4,"12,784"
https://www.imdb.com/title/tt0362478/,The Box,2009,"['Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']","$15,051,977","$30,000,000","$33,334,176",PG-13,5.6,"87,684"
https://www.imdb.com/title/tt1316536/,The Loved Ones,2009,"['Horror', 'Thriller']",,,"$358,399",R,6.6,"36,237"
https://www.imdb.com/title/tt1233227/,Saw VI,2009,"['Horror', 'Mystery']","$27,693,292","$11,000,000","$68,234,154",R,6.0,"98,992"
https://www.imdb.com/title/tt1151922/,Miss March,2009,"['Comedy', 'Romance']","$4,543,320","$6,000,000","$4,591,629",R,5.0,"20,488"
https://www.imdb.com/title/tt1078885/,Deep in the Valley,2009,['Comedy'],,,,R,4.4,"3,254"
https://www.imdb.com/title/tt1190536/,Black Dynamite,2009,"['Action', 'Comedy']","$242,578","$2,900,000","$296,557",R,7.4,"44,848"
https://www.imdb.com/title/tt1235166/,A Prophet,2009,"['Crime', 'Drama']","$2,087,720","$13,000,000","$17,874,044",R,7.9,"91,572"
https://www.imdb.com/title/tt1231580/,Alvin and the Chipmunks: The Squeakquel,2009,"['Animation', 'Comedy', 'Family', 'Fantasy', 'Music']","$219,614,612","$75,000,000","$443,140,005",PG,4.5,"42,260"
https://www.imdb.com/title/tt1225822/,Extract,2009,"['Comedy', 'Crime', 'Romance']","$10,823,158","$8,000,000","$10,848,783",R,6.1,"43,988"
https://www.imdb.com/title/tt1226774/,In the Loop,2009,['Comedy'],"$2,388,804","GBP612,650","$7,787,487",,7.4,"53,421"
https://www.imdb.com/title/tt0976238/,Old Dogs,2009,"['Comedy', 'Family']","$49,492,060","$35,000,000","$96,753,696",PG,5.4,"35,689"
https://www.imdb.com/title/tt0492044/,The Haunting in Connecticut,2009,"['Drama', 'Horror', 'Mystery', 'Thriller']","$55,389,516","$10,000,000","$99,279,998",PG-13,5.9,"58,278"
https://www.imdb.com/title/tt1343097/,The Girl Who Kicked the Hornet's Nest,2009,"['Crime', 'Drama', 'Thriller']","$5,190,196","EUR4,000,000","$44,276,335",R,7.3,"66,432"
https://www.imdb.com/title/tt1183665/,Cracks,2009,"['Drama', 'Thriller']","$29,683",,"$101,860",R,6.7,"18,806"
https://www.imdb.com/title/tt1185266/,Stan Helsing,2009,"['Comedy', 'Horror']",,,"$1,475,003",R,3.6,"12,255"
https://www.imdb.com/title/tt0775552/,Aliens in the Attic,2009,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","$25,200,412","$45,000,000","$57,881,056",PG,5.4,"20,309"
https://www.imdb.com/title/tt1092633/,"The Goods: Live Hard, Sell Hard",2009,['Comedy'],"$15,122,676","$10,000,000","$15,300,885",R,5.8,"20,438"
https://www.imdb.com/title/tt0489049/,Fanboys,2009,"['Adventure', 'Comedy', 'Drama']","$688,529","$3,900,000","$961,203",PG-13,6.6,"55,490"
https://www.imdb.com/title/tt1130080/,The Informant!,2009,"['Biography', 'Comedy', 'Crime', 'Drama']","$33,316,821","$22,000,000","$41,771,168",R,6.4,"62,078"
https://www.imdb.com/title/tt1135092/,The Limits of Control,2009,"['Crime', 'Drama', 'Mystery', 'Thriller']","$426,688",,"$1,981,134",R,6.3,"19,143"
https://www.imdb.com/title/tt0346631/,Blood and Bone,2009,"['Action', 'Crime', 'Drama', 'Sport']",,"$3,700,000","$3,492",R,6.7,"30,675"
https://www.imdb.com/title/tt1289406/,Harry Brown,2009,"['Action', 'Crime', 'Drama', 'Thriller']","$1,818,681","$7,300,000","$10,371,451",R,7.2,"83,091"
https://www.imdb.com/title/tt0970452/,Solomon Kane,2009,"['Action', 'Adventure', 'Fantasy', 'Horror']",,"$45,000,000","$19,652,185",R,6.1,"68,068"
https://www.imdb.com/title/tt1266029/,Nowhere Boy,2009,"['Biography', 'Drama', 'Music', 'Romance']","$1,457,248",,"$6,577,779",R,7.1,"34,415"
https://www.imdb.com/title/tt1067106/,A Christmas Carol,2009,"['Animation', 'Drama', 'Family', 'Fantasy']","$137,855,863","$200,000,000","$325,286,646",PG,6.8,"98,068"
https://www.imdb.com/title/tt0365929/,Whiteout,2009,"['Action', 'Crime', 'Horror', 'Mystery', 'Thriller']","$10,275,638","$35,000,000","$17,976,667",R,5.5,"36,730"
https://www.imdb.com/title/tt0436339/,G-Force,2009,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']","$119,436,770","$150,000,000","$292,817,841",PG,5.1,"41,651"
https://www.imdb.com/title/tt1300851/,The Boondock Saints II: All Saints Day,2009,"['Action', 'Crime', 'Thriller']","$10,273,188","$8,000,000","$10,629,321",R,6.3,"60,608"
https://www.imdb.com/title/tt1247704/,Women in Trouble,2009,"['Comedy', 'Drama']","$18,000",,"$18,000",R,5.7,"5,820"
https://www.imdb.com/title/tt1303828/,Defendor,2009,"['Comedy', 'Crime', 'Drama']","$44,462","$3,500,000","$44,462",R,6.8,"35,105"
https://www.imdb.com/title/tt1379177/,The Disappearance of Alice Creed,2009,"['Crime', 'Thriller']","$166,980","$800,000","$896,919",R,6.7,"24,640"
https://www.imdb.com/title/tt1103982/,The Girlfriend Experience,2009,['Drama'],"$695,840","$1,700,000","$1,060,941",R,5.5,"15,643"
https://www.imdb.com/title/tt1220213/,Grace,2009,"['Drama', 'Horror', 'Thriller']","$8,297","$5,000,000","$8,297",R,5.1,"7,599"
https://www.imdb.com/title/tt1360860/,Darbareye Elly,2009,"['Drama', 'Mystery', 'Thriller']","$470,760",,"$878,642",,8.0,"42,965"
https://www.imdb.com/title/tt1308138/,Mulan: Rise of a Warrior,2009,"['Adventure', 'Drama', 'Romance', 'War']",,"$12,000,000","$1,799,157",,6.8,"5,377"
https://www.imdb.com/title/tt0838232/,The Pink Panther 2,2009,"['Action', 'Adventure', 'Comedy', 'Crime', 'Family', 'Mystery']","$35,922,978","$70,000,000","$76,025,134",PG,5.6,"41,474"
https://www.imdb.com/title/tt1424797/,I Killed My Mother,2009,"['Drama', 'Romance']",,"CAD800,000",,,7.5,"26,800"
https://www.imdb.com/title/tt0790712/,The Messenger,2009,"['Drama', 'Romance', 'War']","$1,109,660","$6,500,000","$1,595,417",R,7.1,"33,422"
https://www.imdb.com/title/tt1231277/,S. Darko,2009,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",,"$4,000,000","$1,079,949",R,3.6,"13,039"
https://www.imdb.com/title/tt0924129/,Crossing Over,2009,"['Crime', 'Drama']","$455,654","$19,000,000","$3,676,533",R,6.7,"22,397"
https://www.imdb.com/title/tt1194238/,Polytechnique,2009,"['Crime', 'Drama', 'History']",,,,,7.2,"12,377"
https://www.imdb.com/title/tt1226271/,The Damned United,2009,"['Biography', 'Drama', 'Sport']","$449,865","$10,000,000","$4,091,378",R,7.5,"40,432"
https://www.imdb.com/title/tt0810784/,Bright Star,2009,"['Biography', 'Drama', 'Romance']","$4,444,637","$8,500,000","$14,374,652",PG,6.9,"24,863"
https://www.imdb.com/title/tt1327035/,Dev.D,2009,"['Drama', 'Romance']","$18,613","INR60,000,000","$4,047,969",,8.0,"27,869"
https://www.imdb.com/title/tt1112782/,Thick as Thieves,2009,"['Action', 'Crime', 'Thriller']",,"$25,000,000","$6,828,037",R,6.0,"32,894"
https://www.imdb.com/title/tt0785006/,Hotel for Dogs,2009,"['Comedy', 'Family']","$73,034,460","$35,000,000","$117,252,578",PG,5.4,"21,048"
https://www.imdb.com/title/tt1127896/,Taking Woodstock,2009,"['Biography', 'Comedy', 'Drama', 'History', 'Music']","$7,460,204","$30,000,000","$9,975,737",R,6.7,"27,973"
https://www.imdb.com/title/tt0375568/,Astro Boy,2009,"['Animation', 'Action', 'Comedy', 'Family', 'Sci-Fi']","$19,551,067","$65,000,000","$39,886,986",PG,6.3,"32,271"
https://www.imdb.com/title/tt1314228/,Did You Hear About the Morgans?,2009,"['Comedy', 'Drama', 'Romance']","$29,580,087","$58,000,000","$85,280,250",PG-13,4.8,"36,935"
https://www.imdb.com/title/tt0891592/,Street Fighter: The Legend of Chun-Li,2009,"['Action', 'Crime', 'Thriller']","$8,742,261","$18,000,000","$12,764,201",PG-13,3.7,"22,658"
https://www.imdb.com/title/tt1127715/,Sin Nombre,2009,"['Adventure', 'Crime', 'Drama', 'Thriller']","$2,536,665",,"$5,102,705",R,7.6,"30,627"
https://www.imdb.com/title/tt1278340/,Dead Snow,2009,"['Comedy', 'Horror']","$46,742","$800,000","$2,166,797",,6.3,"63,006"
https://www.imdb.com/title/tt1426362/,Daddy Longlegs,2009,"['Comedy', 'Drama']","$21,766",,"$33,217",,6.9,"1,630"
https://www.imdb.com/title/tt1231287/,Labor Pains,2009,"['Comedy', 'Romance']",,"$10,000,000","$1,895,782",PG-13,4.8,"10,620"
https://www.imdb.com/title/tt0403702/,Youth in Revolt,2009,"['Comedy', 'Drama', 'Romance']","$15,281,286","$18,000,000","$19,651,093",R,6.4,"71,728"
https://www.imdb.com/title/tt1212974/,Bitch Slap,2009,"['Action', 'Comedy', 'Crime', 'Thriller']","$17,365",,"$439,587",R,4.4,"13,296"
https://www.imdb.com/title/tt1205535/,The Rebound,2009,"['Comedy', 'Romance']",,,"$21,791,288",R,6.3,"45,651"
https://www.imdb.com/title/tt0899106/,Love Happens,2009,"['Drama', 'Romance']","$22,965,110","$18,000,000","$36,088,028",PG-13,5.7,"30,390"
https://www.imdb.com/title/tt1262981/,World's Greatest Dad,2009,"['Comedy', 'Drama']","$221,805",,"$221,805",R,6.9,"36,642"
https://www.imdb.com/title/tt1385912/,I Can Do Bad All by Myself,2009,"['Comedy', 'Drama']","$51,733,921","$13,000,000","$51,733,921",PG-13,4.5,"9,410"
https://www.imdb.com/title/tt1031241/,From Time to Time,2009,"['Adventure', 'Drama', 'Fantasy']",,,"$159,640",PG,6.7,"4,470"
https://www.imdb.com/title/tt1242422/,Celda 211,2009,"['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",,"EUR3,500,000","$19,305,314",,7.6,"62,558"
https://www.imdb.com/title/tt1227762/,Aladdin,2009,"['Action', 'Adventure', 'Fantasy']",,"INR500,000,000","$30,879",,4.6,"2,681"
https://www.imdb.com/title/tt0865559/,My Life in Ruins,2009,"['Comedy', 'Romance']","$8,665,206","$17,000,000","$20,458,873",PG-13,5.9,"18,034"
https://www.imdb.com/title/tt0762125/,Planet 51,2009,"['Animation', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","$42,194,060","$70,000,000","$105,647,102",PG,6.0,"49,637"
https://www.imdb.com/title/tt1182921/,Ninja,2009,"['Action', 'Thriller']",,"$10,000,000","$194,243",R,5.5,"11,981"
https://www.imdb.com/title/tt1223934/,Die Tür,2009,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",,,"$407,728",,6.7,"5,017"
https://www.imdb.com/title/tt1194263/,Get Low,2009,"['Drama', 'Mystery']","$9,176,933","$7,000,000","$10,522,511",PG-13,7.0,"21,779"
https://www.imdb.com/title/tt1440741/,Do Começo ao Fim,2009,"['Drama', 'Romance']",,,"$400,422",,6.6,"7,351"
https://www.imdb.com/title/tt0913425/,Broken Embraces,2009,"['Drama', 'Romance', 'Thriller']","$5,014,305","$18,000,000","$37,472,507",R,7.2,"37,558"
https://www.imdb.com/title/tt1135487/,Duplicity,2009,"['Comedy', 'Crime', 'Romance', 'Thriller']","$40,572,825","$60,000,000","$78,176,181",PG-13,6.1,"46,404"
https://www.imdb.com/title/tt1100119/,Shorts,2009,"['Comedy', 'Family', 'Fantasy']","$20,919,166","$40,000,000","$28,972,508",PG,4.7,"6,680"
https://www.imdb.com/title/tt0822833/,Mentiras y gordas,2009,"['Comedy', 'Drama']",,,"$5,723,917",,3.8,"2,243"
https://www.imdb.com/title/tt0976222/,Bandslam,2009,"['Comedy', 'Drama', 'Family', 'Music', 'Romance']","$5,210,988","$20,000,000","$12,225,023",PG,6.3,"13,583"
https://www.imdb.com/title/tt1294213/,Solitary Man,2009,"['Comedy', 'Drama', 'Romance']","$4,360,548","$15,000,000","$5,682,554",R,6.3,"15,379"
https://www.imdb.com/title/tt1474276/,Summer Wars,2009,"['Animation', 'Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Romance', 'Sci-Fi', 'Thriller']","$80,768",,"$18,434,328",PG,7.5,"25,141"
https://www.imdb.com/title/tt1235796/,Ondine,2009,"['Drama', 'Mystery', 'Romance']","$550,472","$12,000,000","$1,787,413",PG-13,6.8,"19,682"
https://www.imdb.com/title/tt1085779/,The Hole,2009,"['Fantasy', 'Thriller']",,"$12,000,000","$10,457,002",PG-13,5.7,"22,085"
https://www.imdb.com/title/tt0780511/,Everybody's Fine,2009,['Drama'],"$9,208,876","$21,000,000","$16,443,609",PG-13,7.1,"57,914"
https://www.imdb.com/title/tt1071812/,Mao's Last Dancer,2009,"['Biography', 'Drama', 'Music', 'Romance']","$4,817,770",,"$23,914,731",PG,7.3,"7,297"
https://www.imdb.com/title/tt0951335/,The New Daughter,2009,"['Horror', 'Thriller']",,"$15,000,000","$579,626",PG-13,5.3,"13,947"
https://www.imdb.com/title/tt1210106/,St Trinian's 2: The Legend of Fritton's Gold,2009,"['Adventure', 'Comedy']",,"$9,000,000","$11,198,830",,5.4,"7,731"
https://www.imdb.com/title/tt1160368/,12 Rounds,2009,"['Action', 'Crime', 'Thriller']","$12,234,694","$22,000,000","$17,280,326",PG-13,5.6,"26,856"
https://www.imdb.com/title/tt1153706/,Dance Flick,2009,"['Action', 'Comedy', 'Music']","$25,662,155","$25,000,000","$31,439,140",PG-13,3.5,"11,550"
https://www.imdb.com/title/tt1293842/,The Winning Season,2009,"['Comedy', 'Sport']",,,,PG-13,6.6,"5,931"
https://www.imdb.com/title/tt1247640/,District 13: Ultimatum,2009,"['Action', 'Crime', 'Thriller']","$36,136","EUR12,000,000","$14,103,752",R,6.5,"42,427"
https://www.imdb.com/title/tt1245112/,[Rec] 2,2009,"['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","$27,766","$5,600,000","$18,853,164",R,6.5,"67,220"
https://www.imdb.com/title/tt1161418/,Gentlemen Broncos,2009,"['Adventure', 'Comedy', 'Sci-Fi']","$113,682","$10,000,000","$118,492",PG-13,6.2,"10,715"
https://www.imdb.com/title/tt0910554/,Frequently Asked Questions About Time Travel,2009,"['Comedy', 'Sci-Fi']",,,"$23,820",,7.1,"31,649"
https://www.imdb.com/title/tt0437405/,Paper Man,2009,"['Comedy', 'Drama']","$13,514",,"$13,514",R,6.6,"18,013"
https://www.imdb.com/title/tt1483797/,Redline,2009,"['Animation', 'Action', 'Romance', 'Sci-Fi', 'Sport', 'Thriller']",,,"$214,180",,7.5,"10,734"
https://www.imdb.com/title/tt1340108/,Killer Bean Forever,2009,"['Animation', 'Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",,,,,6.5,"2,621"
https://www.imdb.com/title/tt0780567/,Imagine That,2009,"['Comedy', 'Drama', 'Family', 'Fantasy']","$16,123,323","$55,000,000","$22,985,194",PG,5.6,"13,404"
https://www.imdb.com/title/tt1185836/,Adam,2009,"['Comedy', 'Drama', 'Romance']","$2,277,396",,"$3,037,173",PG-13,7.2,"33,178"
https://www.imdb.com/title/tt1100053/,Tormented,2009,"['Comedy', 'Horror']",,"GBP700,000","$1,362,653",,5.1,"6,006"
https://www.imdb.com/title/tt1032819/,Powder Blue,2009,['Drama'],,,"$17,835",R,6.3,"13,869"
https://www.imdb.com/title/tt0485601/,The Secret of Kells,2009,"['Animation', 'Adventure', 'Family', 'Fantasy']","$676,775","$8,000,000","$1,803,412",,7.6,"30,186"
https://www.imdb.com/title/tt1209377/,Beautiful Kate,2009,"['Drama', 'Mystery']",,"$4,300,000","$1,065,656",R,6.7,"3,327"
https://www.imdb.com/title/tt1220628/,I Hope They Serve Beer in Hell,2009,['Comedy'],"$1,429,299",,"$1,429,299",R,5.3,"8,163"
https://www.imdb.com/title/tt1020885/,Vampire Killers,2009,"['Action', 'Comedy', 'Fantasy', 'Horror']",,,"$3,276,702",R,5.1,"19,282"
https://www.imdb.com/title/tt0964185/,Tetro,2009,['Drama'],"$518,522","$5,000,000","$2,874,474",R,6.8,"12,332"
https://www.imdb.com/title/tt1082601/,Fighting,2009,"['Action', 'Crime', 'Drama', 'Romance', 'Sport']","$23,091,010",,"$32,482,728",PG-13,5.6,"31,607"
https://www.imdb.com/title/tt1053859/,The Grudge 3,2009,"['Horror', 'Mystery', 'Thriller']",,"$5,000,000","$1,869,127",R,4.7,"16,968"
https://www.imdb.com/title/tt1337057/,Rampage,2009,"['Action', 'Crime', 'Thriller']",,,,R,6.2,"17,867"
https://www.imdb.com/title/tt1129445/,Amelia,2009,"['Adventure', 'Biography', 'Drama', 'Romance']","$14,246,488","$40,000,000","$19,643,086",PG,5.8,"11,789"
https://www.imdb.com/title/tt1151410/,Tanner Hall,2009,"['Drama', 'Romance']","$5,073","$3,000,000","$5,073",R,5.8,"3,273"
https://www.imdb.com/title/tt1235448/,The Thaw,2009,"['Horror', 'Sci-Fi']",,,"$149,857",R,5.2,"11,211"
https://www.imdb.com/title/tt1016075/,Fame,2009,"['Comedy', 'Drama', 'Musical', 'Romance']","$22,455,510","$18,000,000","$77,211,836",PG,5.1,"15,773"
https://www.imdb.com/title/tt9573984/,Legend of Siren XX: Diabolic Lust,2009,"['Drama', 'Horror']",,,,,6.4,9
https://www.imdb.com/title/tt1124039/,Echelon Conspiracy,2009,"['Action', 'Crime', 'Mystery', 'Thriller']","$666,009",,"$3,668,952",PG-13,5.8,"18,559"
https://www.imdb.com/title/tt1095174/,New in Town,2009,"['Comedy', 'Romance']","$16,734,283","$8,000,000","$29,010,817",PG,5.6,"21,254"
https://www.imdb.com/title/tt1151359/,Leaves of Grass,2009,"['Comedy', 'Crime', 'Drama', 'Thriller']","$70,066","$9,000,000","$1,034,214",R,6.4,"26,232"
https://www.imdb.com/title/tt1135525/,The Slammin' Salmon,2009,['Comedy'],"$41,587",,"$60,421",R,6.4,"13,058"
https://www.imdb.com/title/tt1392888/,Daniel and Ana,2009,"['Drama', 'Thriller']","$2,372",,"$2,372",,6.2,"1,368"
https://www.imdb.com/title/tt1142800/,Madea Goes to Jail,2009,"['Comedy', 'Crime', 'Drama']","$90,508,336",,"$90,508,336",PG-13,4.4,"11,187"
https://www.imdb.com/title/tt1071804/,Ink,2009,"['Action', 'Drama', 'Fantasy', 'Sci-Fi']",,,,,6.9,"20,802"
https://www.imdb.com/title/tt1262413/,Offspring,2009,['Horror'],,,,R,4.8,"2,357"
