url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0061453/,Sadist Erotica,1969,"['Comedy', 'Mystery', 'Thriller']",,,,,5.1,409
https://www.imdb.com/title/tt0065566/,The Computer Wore Tennis Shoes,1969,"['Comedy', 'Family', 'Sci-Fi']","$728,653",,,,6.1,"4,323"
https://www.imdb.com/title/tt0064651/,"Me, Natalie",1969,"['Comedy', 'Drama']","$1,065,749",,,,6.5,815
https://www.imdb.com/title/tt0064117/,Cactus Flower,1969,"['Comedy', 'Romance']",,"$3,000,000",,,7.2,"9,250"
https://www.imdb.com/title/tt0064118/,The Damned,1969,"['Drama', 'War']","$625,315",,,R,7.6,"7,230"
https://www.imdb.com/title/tt0065112/,Topaz,1969,"['Drama', 'Thriller']",,"$4,000,000",,,6.3,"16,138"
https://www.imdb.com/title/tt0064040/,Army of Shadows,1969,"['Drama', 'War']","$771,956",,"$840,722",,8.2,"19,948"
https://www.imdb.com/title/tt0063633/,The Cremator,1969,"['Comedy', 'Crime', 'Drama', 'Horror', 'Thriller']",,,,,8.0,"6,740"
https://www.imdb.com/title/tt0064679/,Model Shop,1969,"['Drama', 'Romance']",,"$1,000,000",,,6.6,"1,379"
https://www.imdb.com/title/tt0062693/,Baby Love,1969,['Drama'],,,,,5.8,423
https://www.imdb.com/title/tt0065054/,Sweet Charity,1969,"['Comedy', 'Drama', 'Music', 'Musical', 'Romance']",,"$20,000,000",,,7.0,"4,830"
https://www.imdb.com/title/tt0064855/,Putney Swope,1969,['Comedy'],,"$200,000",,,7.0,"2,807"
https://www.imdb.com/title/tt0064615/,Mackenna's Gold,1969,"['Action', 'Adventure', 'Romance', 'Western']",,"$7,000,000",,,6.8,"7,736"
https://www.imdb.com/title/tt0064133/,Carry On Camping,1969,['Comedy'],"$222,350",,,,6.6,"4,482"
https://www.imdb.com/title/tt0064622/,The Magic Christian,1969,['Comedy'],"$689,100",,,,6.1,"3,046"
https://www.imdb.com/title/tt0064415/,Hell's Angels '69,1969,"['Action', 'Drama']",,,,,5.5,379
https://www.imdb.com/title/tt0366905/,Pippi Longstocking,1969,"['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy']",,,"$34,071",,7.0,"4,013"
https://www.imdb.com/title/tt0062870/,Marquis de Sade's Justine,1969,"['Drama', 'Horror']",,,,,5.2,"1,486"
https://www.imdb.com/title/tt0063555/,The Color of Pomegranates,1969,"['Biography', 'Drama', 'History', 'Music']",,,,,7.7,"8,401"
https://www.imdb.com/title/tt0064227/,The Desperados,1969,['Western'],,,,,4.8,397
https://www.imdb.com/title/tt0064612/,My Night at Maud's,1969,"['Comedy', 'Drama', 'Romance']",,,,,8.0,"10,080"
https://www.imdb.com/title/tt0064916/,Ehi amico... c'è Sabata. Hai chiuso!,1969,['Western'],"$232,000",,,PG-13,6.8,"4,243"
https://www.imdb.com/title/tt0064068/,Funeral Parade of Roses,1969,['Drama'],,,"$1,114",,7.9,"4,316"
https://www.imdb.com/title/tt0064638/,Marlowe,1969,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,6.4,"3,000"
https://www.imdb.com/title/tt0064873/,The Rain People,1969,['Drama'],,"$750,000",,,6.8,"2,798"
https://www.imdb.com/title/tt0065063/,Take the Money and Run,1969,"['Comedy', 'Crime']",,"$1,500,000",,,7.3,"27,502"
https://www.imdb.com/title/tt0064747/,The Oblong Box,1969,['Horror'],,"GBP70,000",,R,6.0,"2,933"
https://www.imdb.com/title/tt0066534/,The Milky Way,1969,"['Comedy', 'Drama']",,,"$2,412",,7.5,"6,647"
https://www.imdb.com/title/tt0064253/,Downhill Racer,1969,"['Drama', 'Sport']",,"$1,600,000",,,6.4,"3,958"
https://www.imdb.com/title/tt0065025/,The Southern Star,1969,"['Adventure', 'Comedy', 'Crime']",,,,,5.5,462
https://www.imdb.com/title/tt0064754/,Oh! What a Lovely War,1969,"['Comedy', 'Musical', 'War']","$801,591",,,,7.1,"2,617"
https://www.imdb.com/title/tt0064728/,The Night of the Following Day,1969,"['Action', 'Crime', 'Drama', 'Thriller']",,"$1,500,000",,,6.1,"1,903"
https://www.imdb.com/title/tt0064866/,Burn!,1969,"['Action', 'Drama']","$431,817",,,R,7.3,"4,489"
https://www.imdb.com/title/tt0065037/,The Sterile Cuckoo,1969,"['Comedy', 'Drama', 'Romance']","$13,982,357",,,,6.8,"1,800"
https://www.imdb.com/title/tt0065537/,Change of Habit,1969,"['Crime', 'Drama', 'Music', 'Romance']",,,,,6.1,"2,004"
https://www.imdb.com/title/tt0065163/,The Valley of Gwangi,1969,"['Action', 'Adventure', 'Sci-Fi', 'Thriller', 'Western']",,,,,6.3,"3,898"
https://www.imdb.com/title/tt0064473/,The Illustrated Man,1969,"['Drama', 'Fantasy', 'Horror', 'Sci-Fi']",,,,,6.0,"2,671"
https://www.imdb.com/title/tt0064639/,Marooned,1969,"['Adventure', 'Drama', 'Sci-Fi', 'Thriller']",,"$8,000,000",,,5.9,"4,494"
https://www.imdb.com/title/tt0064471/,"If It's Tuesday, This Must Be Belgium",1969,"['Adventure', 'Comedy', 'Romance']","$6,000,000",,,,6.3,"1,799"
https://www.imdb.com/title/tt0065243/,The Love Factor,1969,"['Comedy', 'Fantasy', 'Sci-Fi']",,,,,4.0,735
https://www.imdb.com/title/tt0064652/,Medium Cool,1969,['Drama'],,"$800,000",,,7.3,"3,742"
https://www.imdb.com/title/tt0063242/,Love Camp 7,1969,"['Drama', 'Thriller', 'War']",,,,,3.8,762
https://www.imdb.com/title/tt0066065/,Medea,1969,"['Drama', 'Fantasy']",,,,,7.0,"4,172"
https://www.imdb.com/title/tt0064694/,More,1969,"['Drama', 'Romance', 'Crime']","$301,244",,,,6.5,"2,305"
https://www.imdb.com/title/tt0064381/,"Goodbye, Columbus",1969,"['Comedy', 'Drama', 'Romance']","$22,939,805",,,,6.5,"1,679"
https://www.imdb.com/title/tt0064363/,The Gay Deceivers,1969,['Comedy'],,,,,5.8,452
https://www.imdb.com/title/tt0061671/,Five the Hard Way,1969,"['Action', 'Sport']",,,,,1.7,"1,712"
https://www.imdb.com/title/tt0064990/,Mississippi Mermaid,1969,"['Crime', 'Drama', 'Romance']","$33,725","$1,600,000","$33,725",R,7.0,"5,706"
https://www.imdb.com/title/tt0064573/,Last Summer,1969,['Drama'],,"$780,000",,,7.0,"1,538"
https://www.imdb.com/title/tt0064888/,The House That Screamed,1969,"['Horror', 'Mystery', 'Thriller']",,,,,6.9,"2,735"
https://www.imdb.com/title/tt0065086/,That Cold Day in the Park,1969,"['Drama', 'Thriller']",,"$500,000",,,7.0,"1,345"
https://www.imdb.com/title/tt0064002/,Alice's Restaurant,1969,"['Comedy', 'Drama', 'Music']","$13,991,240",,,,6.3,"3,863"
https://www.imdb.com/title/tt0064886/,The Reivers,1969,"['Comedy', 'Drama']",,,,PG-13,6.7,"2,667"
https://www.imdb.com/title/tt0065361/,12 + 1,1969,"['Adventure', 'Comedy']",,,,,6.0,417
https://www.imdb.com/title/tt0064793/,The Passion of Anna,1969,['Drama'],,,,,7.7,"8,092"
https://www.imdb.com/title/tt0064382/,"Goodbye, Mr. Chips",1969,"['Drama', 'Musical', 'Romance']",,"$9,000,000",,,6.9,"3,057"
https://www.imdb.com/title/tt0063707/,Top Sensation,1969,['Drama'],,,,,5.6,454
https://www.imdb.com/title/tt0064091/,The Battle of Neretva,1969,"['Drama', 'History', 'War']",,"$12,000,000",,,7.2,"3,136"
https://www.imdb.com/title/tt0064789/,Venus in Furs,1969,['Thriller'],,,,,5.8,"1,733"
https://www.imdb.com/title/tt0065148/,Una sull'altra,1969,"['Mystery', 'Thriller']",,"ITL445,000,000",,,6.7,"1,768"
https://www.imdb.com/title/tt0063443/,Play Dirty,1969,"['Adventure', 'Drama', 'War']",,,,R,6.8,"2,955"
https://www.imdb.com/title/tt0064907/,The Royal Hunt of the Sun,1969,"['Adventure', 'Drama', 'History', 'War']",,,,,6.4,592
https://www.imdb.com/title/tt0063413/,Paranoia,1969,"['Drama', 'Horror', 'Musical', 'Romance', 'Thriller']",,,,,6.0,612
https://www.imdb.com/title/tt0064360/,Gamera vs. Guiron,1969,"['Action', 'Adventure', 'Family', 'Sci-Fi']",,,,,4.1,"2,213"
https://www.imdb.com/title/tt0064443/,Horror House,1969,"['Fantasy', 'Horror', 'Thriller']",,,,,4.8,838
https://www.imdb.com/title/tt0065079/,Tell Them Willie Boy Is Here,1969,"['Drama', 'Western']",,,"$5,949",,6.3,"2,619"
https://www.imdb.com/title/tt0142920/,Inferno of Torture,1969,"['Crime', 'Drama', 'Horror', 'Thriller']",,,,,5.8,274
https://www.imdb.com/title/tt0062808/,The Girl from Rio,1969,"['Action', 'Adventure']",,,,,4.3,838
https://www.imdb.com/title/tt0064041/,The Arrangement,1969,"['Drama', 'Romance']",,,"$9,536",,6.6,"2,494"
https://www.imdb.com/title/tt0142257/,Horrors of Malformed Men,1969,['Horror'],,,,,6.6,"1,235"
https://www.imdb.com/title/tt0064923/,Sam Whiskey,1969,"['Comedy', 'Western']",,,,PG-13,5.9,"1,160"
https://www.imdb.com/title/tt0064395/,Guns of the Magnificent Seven,1969,"['Action', 'Western']",,,,,5.7,"2,331"
https://www.imdb.com/title/tt0064169/,The Sicilian Clan,1969,"['Crime', 'Drama']","$3,000,000",,,,7.4,"6,823"
https://www.imdb.com/title/tt0064691/,Moon Zero Two,1969,"['Crime', 'Sci-Fi']",,"GBP500,000",,,4.4,"1,284"
https://www.imdb.com/title/tt0064952/,The Secret of Santa Vittoria,1969,"['Comedy', 'Drama', 'War']",,"$6,300,000",,PG-13,7.3,"3,088"
https://www.imdb.com/title/tt0065009/,Some Girls Do,1969,"['Action', 'Adventure', 'Comedy', 'Sci-Fi']",,,,,5.7,464
https://www.imdb.com/title/tt0064045/,The Assassination Bureau,1969,"['Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']",,,,,6.5,"2,229"
https://www.imdb.com/title/tt0064074/,The Bed Sitting Room,1969,"['Comedy', 'Sci-Fi']",,,,,6.3,"1,968"
https://www.imdb.com/title/tt0064036/,The April Fools,1969,"['Comedy', 'Drama', 'Romance']","$1,832,139",,,,6.2,"1,133"
https://www.imdb.com/title/tt0067315/,The Red Tent,1969,"['Adventure', 'Drama']",,"$10,000,000",,,7.0,"1,696"
https://www.imdb.com/title/tt0064122/,Camille 2000,1969,"['Drama', 'Romance']",,"$500,000",,,5.8,602
https://www.imdb.com/title/tt0065093/,The Thousand Plane Raid,1969,"['Adventure', 'War']",,,,,5.7,281
https://www.imdb.com/title/tt0064156/,Chastity,1969,"['Drama', 'Romance']",,,,,5.2,446
https://www.imdb.com/title/tt0064175/,Boot Hill,1969,"['Comedy', 'Western']","$318,908",,,,5.7,"2,964"
https://www.imdb.com/title/tt0064695/,More Dead Than Alive,1969,"['Romance', 'Western']",,,,R,6.2,632
https://www.imdb.com/title/tt0064939/,Satan's Sadists,1969,"['Action', 'Horror', 'Drama']",,,,,4.7,820
https://www.imdb.com/title/tt0065215/,Winning,1969,"['Action', 'Drama', 'Sport']",,"$5,000,000",,,6.0,"1,713"
https://www.imdb.com/title/tt0064591/,Lions Love (... and Lies),1969,"['Comedy', 'Drama']",,,,,6.0,595
https://www.imdb.com/title/tt0062759/,Brilliantovaya ruka,1969,"['Adventure', 'Comedy', 'Crime']",,,,,8.5,"12,780"
https://www.imdb.com/title/tt0064397/,The Gypsy Moths,1969,"['Action', 'Drama', 'Romance']",,,,,6.4,"1,777"
https://www.imdb.com/title/tt0064155/,Charro!,1969,['Western'],,"$1,500,000",,,5.7,"1,605"
https://www.imdb.com/title/tt0064146/,The Brain,1969,"['Adventure', 'Comedy', 'Crime']",,"$3,600,000",,,6.9,"3,373"
https://www.imdb.com/title/tt0063979/,A doppia faccia,1969,['Thriller'],,,,,5.7,584
https://www.imdb.com/title/tt0064132/,Carry on Again Doctor,1969,['Comedy'],,,,,6.3,"2,363"
https://www.imdb.com/title/tt0064310/,Eye of the Cat,1969,['Horror'],,,,,6.0,674
https://www.imdb.com/title/tt0064107/,A Boy Named Charlie Brown,1969,"['Animation', 'Comedy', 'Drama', 'Family', 'Musical']","$13,080,000",,,,7.3,"4,293"
https://www.imdb.com/title/tt0064536/,Katzelmacher,1969,['Drama'],"$8,144","DEM80,000","$8,144",,7.0,"2,490"
https://www.imdb.com/title/tt0063740/,Cemetery Without Crosses,1969,['Western'],,,,,6.9,"1,532"
https://www.imdb.com/title/tt0064217/,Death of a Gunfighter,1969,['Western'],,,,,6.2,"1,067"
https://www.imdb.com/title/tt0064828/,Porcile,1969,['Drama'],,,,,6.7,"2,823"
https://www.imdb.com/title/tt0064035/,The Appointment,1969,"['Drama', 'Romance']",,,,,5.5,683
https://www.imdb.com/title/tt0062745/,Blue Movie,1969,"['Drama', 'Romance']",,"$3,000",,,5.1,301
https://www.imdb.com/title/tt0065026/,The Specialists,1969,['Western'],,,,,6.3,711
https://www.imdb.com/title/tt0143010/,Orgies of Edo,1969,"['Drama', 'Horror']",,,,,6.1,257
https://www.imdb.com/title/tt0064373/,All Monsters Attack,1969,"['Action', 'Adventure', 'Family', 'Sci-Fi']",,,,,3.9,"3,728"
https://www.imdb.com/title/tt0064688/,Those Daring Young Men in Their Jaunty Jalopies,1969,"['Action', 'Comedy', 'Romance']",,"$10,000,000",,,6.2,"2,055"
https://www.imdb.com/title/tt0065125/,The Trouble with Girls,1969,"['Comedy', 'Musical']",,,,,5.5,"1,286"
https://www.imdb.com/title/tt0065198/,The Wedding Party,1969,['Comedy'],,"$43,000",,,4.9,"1,029"
https://www.imdb.com/title/tt0064000/,Alfred the Great,1969,"['Drama', 'History', 'War']",,,,,6.4,926
https://www.imdb.com/title/tt0067631/,Psychout for Murder,1969,"['Drama', 'Thriller']",,,,,6.4,274
https://www.imdb.com/title/tt0064324/,Les femmes,1969,['Comedy'],,,,,5.5,326
https://www.imdb.com/title/tt0064356/,Gaav,1969,['Drama'],,,,,8.0,"6,036"
https://www.imdb.com/title/tt0065738/,Frankenstein Must Be Destroyed,1969,"['Drama', 'Horror', 'Sci-Fi']","$100,437",,,PG-13,6.8,"4,056"
https://www.imdb.com/title/tt0064405/,The Happy Ending,1969,['Drama'],,,,R,6.3,940
https://www.imdb.com/title/tt0065206/,What Ever Happened to Aunt Alice?,1969,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,6.9,"2,064"
https://www.imdb.com/title/tt0064323/,La femme infidèle,1969,"['Drama', 'Thriller']",,,,,7.4,"3,699"
https://www.imdb.com/title/tt0065895/,Machine Gun McCain,1969,"['Crime', 'Drama', 'Thriller']",,,,,6.1,989
https://www.imdb.com/title/tt0064819/,Pit Stop,1969,"['Action', 'Drama', 'Sport']",,,,,6.8,671
https://www.imdb.com/title/tt0062997/,Le Gai Savoir,1969,['Drama'],,,,,6.3,800
https://www.imdb.com/title/tt0063977/,99 Women,1969,"['Crime', 'Drama']",,,,,4.7,"1,194"
https://www.imdb.com/title/tt0064526/,Justine,1969,"['Drama', 'Mystery', 'Romance']",,"$7,870,000",,,5.6,379
https://www.imdb.com/title/tt0064417/,Hello Down There,1969,"['Comedy', 'Sci-Fi']",,,,,5.9,683
https://www.imdb.com/title/tt0064123/,Can Heironymus Merkin Ever Forget Mercy Humppe and Find True Happiness?,1969,"['Comedy', 'Musical']",,,,,5.3,340
https://www.imdb.com/title/tt0064300/,The 5-Man Army,1969,"['Action', 'Adventure', 'Western']",,,,,6.7,"1,393"
https://www.imdb.com/title/tt0065522/,Captain Nemo and the Underwater City,1969,"['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",,"$1,500,000",,,5.8,"1,351"
https://www.imdb.com/title/tt0064425/,Hibernatus,1969,"['Comedy', 'Fantasy', 'Sci-Fi']",,,,,6.7,"5,038"
https://www.imdb.com/title/tt0064160/,"Cherry, Harry & Raquel!",1969,"['Action', 'Comedy']",,"$90,000",,,5.5,"1,080"
https://www.imdb.com/title/tt0062957/,Fangs of the Living Dead,1969,['Horror'],,,,,4.4,861
https://www.imdb.com/title/tt0064924/,Sam's Song,1969,['Drama'],,,,,3.4,771
https://www.imdb.com/title/tt0064989/,Sinner's Blood,1969,['Drama'],,,,,5.1,67
https://www.imdb.com/title/tt0064961/,Sen'ya ichiya monogatari,1969,"['Animation', 'Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Romance']",,,,,6.6,445
https://www.imdb.com/title/tt0065152/,Une femme douce,1969,"['Drama', 'Romance']",,,"$2,356",,7.5,"2,260"
https://www.imdb.com/title/tt0064606/,The Love God?,1969,['Comedy'],,,,PG-13,6.3,734
https://www.imdb.com/title/tt0062893/,Dillinger Is Dead,1969,"['Crime', 'Drama']",,,,,7.1,"2,103"
https://www.imdb.com/title/tt0064403/,Hannibal Brooks,1969,"['Comedy', 'Adventure', 'War', 'Action']",,,,PG-13,6.6,"1,295"
https://www.imdb.com/title/tt0064513/,John and Mary,1969,"['Drama', 'Romance']",,,,,6.6,"1,931"
https://www.imdb.com/title/tt0064861/,This Man Must Die,1969,"['Crime', 'Drama', 'Thriller']",,,,,7.7,"3,945"
https://www.imdb.com/title/tt0064579/,The Learning Tree,1969,['Drama'],,,,,7.1,873
https://www.imdb.com/title/tt0064588/,Love Is Colder Than Death,1969,"['Comedy', 'Crime']","$8,144","DEM95,000","$8,144",,6.6,"2,638"
https://www.imdb.com/title/tt0127207/,The Ramrodder,1969,['Western'],,,,,4.7,135
https://www.imdb.com/title/tt0064333/,Flareup,1969,['Thriller'],,,,PG-13,5.3,268
https://www.imdb.com/title/tt0064715/,Naked Angels,1969,"['Drama', 'Thriller']",,,,,4.4,115
https://www.imdb.com/title/tt0064699/,Mosquito Squadron,1969,"['War', 'Drama']",,,,,5.7,"1,199"
https://www.imdb.com/title/tt0064338/,Sax Rohmer's The Castle of Fu Manchu,1969,"['Adventure', 'Crime', 'Horror']",,,,,2.9,"1,748"
https://www.imdb.com/title/tt0064708/,My Side of the Mountain,1969,"['Adventure', 'Family']",,,,,6.6,946
https://www.imdb.com/title/tt0063340/,Nerosubianco,1969,['Comedy'],,,,,5.4,244
https://www.imdb.com/title/tt0064148/,The Chairman,1969,"['Action', 'Drama', 'Thriller']",,"$4,915,000",,,5.6,985
https://www.imdb.com/title/tt0064212/,De Sade,1969,"['Biography', 'Drama', 'History', 'Thriller']","$1,250,000",,,,4.0,498
https://www.imdb.com/title/tt0064797/,Pendulum,1969,"['Crime', 'Drama', 'Thriller']",,,,R,6.2,316
https://www.imdb.com/title/tt0065241/,The Joke,1969,['Drama'],,,,,7.1,"1,232"
https://www.imdb.com/title/tt0063058/,Hell's Belles,1969,"['Action', 'Drama', 'Thriller']",,,,PG-13,5.6,224
https://www.imdb.com/title/tt0064365/,Generation,1969,['Comedy'],,,,,6.8,87
https://www.imdb.com/title/tt0064391/,The Great Bank Robbery,1969,"['Comedy', 'Western']",,,,,5.7,480
https://www.imdb.com/title/tt0074921/,Most,1969,"['Action', 'War']",,,,,7.6,953
https://www.imdb.com/title/tt0064247/,Don't Drink the Water,1969,['Comedy'],,,,,5.7,753
https://www.imdb.com/title/tt0066365/,Shark,1969,"['Action', 'Adventure', 'Thriller']",,,,,4.6,823
https://www.imdb.com/title/tt0064037/,L'arbre de Noël,1969,['Drama'],"$813,700",,,,6.6,531
https://www.imdb.com/title/tt0080084/,Vedo nudo,1969,['Comedy'],,,,,6.3,306
https://www.imdb.com/title/tt0058660/,A Time for Dying,1969,['Western'],,,,,6.0,407
https://www.imdb.com/title/tt0064827/,Popi,1969,"['Comedy', 'Drama']",,,,,6.7,723
https://www.imdb.com/title/tt0064026/,Angel in My Pocket,1969,"['Comedy', 'Family']",,,,,7.0,403
https://www.imdb.com/title/tt0065094/,Three,1969,"['Drama', 'Romance']",,,,,5.9,292
https://www.imdb.com/title/tt0064400/,Hamlet,1969,['Drama'],,,,,6.9,704
https://www.imdb.com/title/tt0062757/,Bratya Karamazovy,1969,['Drama'],,,,,7.7,618
https://www.imdb.com/title/tt0064892/,The Erotic Adventures of Robin Hood,1969,"['Adventure', 'Comedy']",,,,,4.5,98
https://www.imdb.com/title/tt0064307/,The Extraordinary Seaman,1969,"['Adventure', 'Comedy', 'War']",,,,,3.2,615
https://www.imdb.com/title/tt0064470/,Latitude Zero,1969,"['Action', 'Adventure', 'Sci-Fi']",,,,,6.0,684
https://www.imdb.com/title/tt0064240/,Django the Bastard,1969,"['Action', 'Horror', 'Western']",,,,,6.2,929
https://www.imdb.com/title/tt0065217/,The Witchmaker,1969,"['Horror', 'Mystery']",,,,,5.4,383
https://www.imdb.com/title/tt0064683/,Mondo Trasho,1969,['Comedy'],,"$2,100",,,6.2,"1,161"
https://www.imdb.com/title/tt0064597/,Lock Up Your Daughters!,1969,['Comedy'],"$118,400",,,,5.0,151
https://www.imdb.com/title/tt0063679/,Tepepa,1969,"['Action', 'Adventure', 'Drama', 'Western']",,,,,6.7,919
https://www.imdb.com/title/tt0062722/,Un bellissimo novembre,1969,['Drama'],,,,,6.1,267
https://www.imdb.com/title/tt0064055/,The Babysitter,1969,"['Crime', 'Drama', 'Thriller']",,,,,5.7,428
https://www.imdb.com/title/tt0064590/,Linda and Abilene,1969,"['Drama', 'Western']",,,,,4.1,209
https://www.imdb.com/title/tt0064703/,Al-mummia,1969,['Drama'],,,,,7.9,"1,102"
https://www.imdb.com/title/tt0065195/,A Walk with Love and Death,1969,"['Drama', 'Romance', 'War']",,,,,6.5,585
https://www.imdb.com/title/tt0064602/,The Lost Man,1969,"['Crime', 'Drama', 'Romance']",,,,,6.0,143
https://www.imdb.com/title/tt0064379/,The Good Guys and the Bad Guys,1969,"['Comedy', 'Western']","$108,042",,,,6.2,"1,093"
https://www.imdb.com/title/tt0065036/,Stereo (Tile 3B of a CAEE Educational Mosaic),1969,['Sci-Fi'],,"$3,500",,,5.3,"1,579"
https://www.imdb.com/title/tt0065067/,A tanú,1969,"['Drama', 'Comedy']",,,,,8.8,"5,969"
https://www.imdb.com/title/tt0064241/,Do Raaste,1969,"['Drama', 'Romance']",,,,,7.0,238
https://www.imdb.com/title/tt0064959/,Il seme dell'uomo,1969,"['Drama', 'Fantasy', 'Romance', 'Sci-Fi']",,,,,6.6,423
https://www.imdb.com/title/tt0063023/,Goopy Gyne Bagha Byne,1969,"['Adventure', 'Comedy', 'Family', 'Fantasy', 'Music']",,,,,8.8,"2,016"
https://www.imdb.com/title/tt0065182/,The Virgin Soldiers,1969,"['Comedy', 'Drama', 'War']",,,,,6.1,352
https://www.imdb.com/title/tt0065602/,"Angel, Angel, Down We Go",1969,"['Crime', 'Drama']",,"$2,000,000",,,4.6,346
https://www.imdb.com/title/tt0064506/,Ittefaq,1969,"['Crime', 'Mystery', 'Thriller']",,,,,7.4,897
https://www.imdb.com/title/tt0063564/,School for Sex,1969,['Comedy'],,,,,3.8,226
https://www.imdb.com/title/tt0066105/,The Price of Power,1969,['Western'],,,,,6.4,657
https://www.imdb.com/title/tt0064088/,The Big Cube,1969,"['Thriller', 'Drama']",,,,,4.5,550
https://www.imdb.com/title/tt0064406/,Hard Contract,1969,"['Drama', 'Mystery', 'Romance']",,,,,5.9,490
https://www.imdb.com/title/tt0064743/,Number One,1969,"['Drama', 'Sport']",,"$1,000,000",,PG-13,5.6,358
https://www.imdb.com/title/tt0140384/,Blind Beast,1969,"['Drama', 'Horror']",,,,,7.3,"2,852"
https://www.imdb.com/title/tt0064626/,Devil in the Flesh,1969,['Drama'],,,,,5.3,438
https://www.imdb.com/title/tt0061412/,Blood of Dracula's Castle,1969,['Horror'],,"$50,000",,,3.5,925
https://www.imdb.com/title/tt0064462/,I Start Counting,1969,['Thriller'],,,,,6.8,428
https://www.imdb.com/title/tt0065230/,Young Billy Young,1969,"['Action', 'Romance', 'Western']","$218,894",,,,5.7,"1,003"
https://www.imdb.com/title/tt0123917/,"Isabella, duchessa dei diavoli",1969,"['Action', 'Adventure', 'Drama', 'Romance']",,,,,5.1,110
https://www.imdb.com/title/tt0064073/,The Conspiracy of Torture,1969,"['Biography', 'Drama']",,,,,6.6,640
https://www.imdb.com/title/tt0064439/,"Hook, Line and Sinker",1969,['Comedy'],,,,,5.5,630
https://www.imdb.com/title/tt0064988/,Sinful Davey,1969,"['Adventure', 'Comedy', 'Crime']",,"$3,000,000",,,5.8,412
https://www.imdb.com/title/tt0064875/,Rascal,1969,"['Drama', 'Family']",,,,,6.5,390
https://www.imdb.com/title/tt0064893/,Ring of Bright Water,1969,"['Comedy', 'Drama']",,,,,7.1,"1,401"
https://www.imdb.com/title/tt0063026/,"Goto, l'île d'amour",1969,['Drama'],,,,,6.7,644
https://www.imdb.com/title/tt0065031/,Staircase,1969,"['Comedy', 'Drama', 'Romance']",,"$6,370,000",,,5.3,737
https://www.imdb.com/title/tt0065261/,Adalen 31,1969,"['Drama', 'History', 'Romance']",,"SEK1,700,000",,,7.2,"1,361"
https://www.imdb.com/title/tt0064621/,The Madwoman of Chaillot,1969,"['Comedy', 'Drama']",,,,,6.1,940
https://www.imdb.com/title/tt0064193/,Crossplot,1969,['Thriller'],,"$1,000,000",,PG-13,5.5,594
https://www.imdb.com/title/tt0064256/,Antonio das Mortes,1969,"['Action', 'Crime', 'Drama', 'Western']",,,"$5,992",,7.1,"1,641"
https://www.imdb.com/title/tt0244776/,Satyakam,1969,['Drama'],,,,,8.2,643
https://www.imdb.com/title/tt0064296/,Eros + Massacre,1969,"['Biography', 'Drama']",,,"$8,017",,7.7,"1,845"
https://www.imdb.com/title/tt0064186/,Così dolce... così perversa,1969,"['Mystery', 'Thriller']",,,,,6.0,429
https://www.imdb.com/title/tt0064019/,Amore e rabbia,1969,['Drama'],,,,,6.0,635
https://www.imdb.com/title/tt0064997/,Slaves,1969,['Drama'],,,,,5.0,136
https://www.imdb.com/title/tt0064399/,"Hail, Hero!",1969,['Drama'],,,,,5.5,157
https://www.imdb.com/title/tt0064409/,Heaven with a Gun,1969,"['Drama', 'Western']",,,,,6.3,742
https://www.imdb.com/title/tt0064087/,The Big Bounce,1969,['Drama'],,,,,5.4,346
https://www.imdb.com/title/tt6344712/,The Square Root,1969,['Drama'],,,,,5.8,29
https://www.imdb.com/title/tt0064516/,Should a Schoolgirl Tell?,1969,['Comedy'],,,,,4.3,46
https://www.imdb.com/title/tt0065010/,Some Kind of a Nut,1969,['Comedy'],,,,,4.5,246
https://www.imdb.com/title/tt0064081/,The Best House in London,1969,['Comedy'],,,,,4.5,256
https://www.imdb.com/title/tt0065233/,"Go, Go, Second Time Virgin",1969,['Drama'],,,$659,,7.4,"2,302"
https://www.imdb.com/title/tt0065085/,A Touch of Love,1969,['Drama'],,,,,6.4,228
https://www.imdb.com/title/tt0290335/,Yumurcak,1969,"['Comedy', 'Drama', 'Family']",,,,,4.8,407
https://www.imdb.com/title/tt0122055/,Embrujada,1969,"['Drama', 'Horror']",,,,,5.1,100
https://www.imdb.com/title/tt0064713/,Die nackte Bovary,1969,['Drama'],,,,,5.4,178
https://www.imdb.com/title/tt0065723/,Five Bloody Graves,1969,"['Adventure', 'Drama', 'Romance', 'Western']",,,,,2.6,408
https://www.imdb.com/title/tt0065019/,"I Am Sartana, Your Angel of Death",1969,"['Action', 'Crime', 'Mystery', 'Western']",,,,,6.5,702
https://www.imdb.com/title/tt0064755/,Olsen-banden på spanden,1969,"['Comedy', 'Crime', 'Family']",,,,,6.5,"1,553"
https://www.imdb.com/title/tt0168192/,The Stewardesses,1969,"['Comedy', 'Drama']",,"$100,000",,,3.8,246
https://www.imdb.com/title/tt0065070/,"Tarzana, the Wild Woman",1969,['Adventure'],,,,,5.2,89
